fsa,timestamp,total_consumption_kwh,reported_premise_count
M9W,2026-02-15 00:00:00,13377.573814,11224
M9W,2026-02-15 01:00:00,12588.861085,11224
M9W,2026-02-15 02:00:00,12022.316735,11224
M9W,2026-02-15 03:00:00,11711.423352000002,11224
M9W,2026-02-15 04:00:00,11492.422561,11224
M9W,2026-02-15 05:00:00,11563.504882,11224
M9W,2026-02-15 06:00:00,11929.376962,11224
M9W,2026-02-15 07:00:00,12390.052709,11224
M9W,2026-02-15 08:00:00,13288.776735,11224
M9W,2026-02-15 09:00:00,14399.411778000002,11224
M9W,2026-02-15 10:00:00,15675.394977,11224
M9W,2026-02-15 11:00:00,16516.788569,11224
M9W,2026-02-15 12:00:00,16815.331942999997,11224
M9W,2026-02-15 13:00:00,16348.145944,11224
M9W,2026-02-15 14:00:00,16147.045422,11224
M9W,2026-02-15 15:00:00,15999.392642,11224
M9W,2026-02-15 16:00:00,16142.898847,11224
M9W,2026-02-15 17:00:00,16880.739511,11224
M9W,2026-02-15 18:00:00,17380.749039,11224
M9W,2026-02-15 19:00:00,17192.998254,11224
M9W,2026-02-15 20:00:00,16806.891689000004,11224
M9W,2026-02-15 21:00:00,16165.760764999999,11224
M9W,2026-02-15 22:00:00,15226.741436999999,11224
M9W,2026-02-15 23:00:00,14136.369208,11224
M9W,2026-02-16 00:00:00,13139.210372,11224
M9W,2026-02-16 01:00:00,12316.429469,11224
M9W,2026-02-16 02:00:00,11924.496272,11224
M9W,2026-02-16 03:00:00,11612.398875,11224
M9W,2026-02-16 04:00:00,11522.543071,11224
M9W,2026-02-16 05:00:00,11658.108313,11224
M9W,2026-02-16 06:00:00,12071.158422,11224
M9W,2026-02-16 07:00:00,12391.887479,11224
M9W,2026-02-16 08:00:00,13225.104051,11224
M9W,2026-02-16 09:00:00,14482.345714,11223
M9W,2026-02-16 10:00:00,15573.239762000001,11223
M9W,2026-02-16 11:00:00,16254.957735,11223
M9W,2026-02-16 12:00:00,16383.857786,11223
M9W,2026-02-16 13:00:00,15997.855116,11223
M9W,2026-02-16 14:00:00,15846.128168000001,11223
M9W,2026-02-16 15:00:00,15994.520312,11223
M9W,2026-02-16 16:00:00,16357.169623,11223
M9W,2026-02-16 17:00:00,16949.138065,11223
M9W,2026-02-16 18:00:00,17580.843702,11223
M9W,2026-02-16 19:00:00,17251.838748000002,11223
M9W,2026-02-16 20:00:00,16803.890895,11223
M9W,2026-02-16 21:00:00,15917.6,11223
M9W,2026-02-16 22:00:00,14655.710025999999,11223
M9W,2026-02-16 23:00:00,13363.609636,11224
M9W,2026-02-17 00:00:00,12258.688969,11223
M9W,2026-02-17 01:00:00,11518.980327000001,11223
M9W,2026-02-17 02:00:00,11008.711136,11223
M9W,2026-02-17 03:00:00,10810.539621,11223
M9W,2026-02-17 04:00:00,10958.923148999998,11223
M9W,2026-02-17 05:00:00,11714.201301000001,11223
M9W,2026-02-17 06:00:00,12810.278755,11223
M9W,2026-02-17 07:00:00,13945.41727,11223
M9W,2026-02-17 08:00:00,14500.567316,11223
M9W,2026-02-17 09:00:00,15042.600865,11223
M9W,2026-02-17 10:00:00,15644.459624,11224
M9W,2026-02-17 11:00:00,15983.449311,11224
M9W,2026-02-17 12:00:00,16003.634936,11224
M9W,2026-02-17 13:00:00,15823.172976999998,11224
M9W,2026-02-17 14:00:00,15540.18243,11224
M9W,2026-02-17 15:00:00,15361.005289,11224
M9W,2026-02-17 16:00:00,15701.628612,11224
M9W,2026-02-17 17:00:00,16132.542307,11224
M9W,2026-02-17 18:00:00,17010.755657,11224
M9W,2026-02-17 19:00:00,16969.846047,11225
M9W,2026-02-17 20:00:00,16372.633824,11225
M9W,2026-02-17 21:00:00,15493.982681000001,11225
M9W,2026-02-17 22:00:00,14439.928824,11225
M9W,2026-02-17 23:00:00,13261.713686000001,11225
M9W,2026-02-18 00:00:00,12305.632531,11225
M9W,2026-02-18 01:00:00,11540.13135,11225
M9W,2026-02-18 02:00:00,11102.962183,11225
M9W,2026-02-18 03:00:00,10838.097463,11225
M9W,2026-02-18 04:00:00,11058.490546,11225
M9W,2026-02-18 05:00:00,11661.68897,11225
M9W,2026-02-18 06:00:00,12661.752917000002,11225
M9W,2026-02-18 07:00:00,13907.801465,11225
M9W,2026-02-18 08:00:00,14764.026599,11225
M9W,2026-02-18 09:00:00,16003.527823,11225
M9W,2026-02-18 10:00:00,16851.784583,11225
M9W,2026-02-18 11:00:00,17516.968784,11225
M9W,2026-02-18 12:00:00,17812.58735,11225
M9W,2026-02-18 13:00:00,17683.484253000002,11225
M9W,2026-02-18 14:00:00,17379.694731,11225
M9W,2026-02-18 15:00:00,17297.1505,11225
M9W,2026-02-18 16:00:00,17779.614897,11225
M9W,2026-02-18 17:00:00,18146.594156,11225
M9W,2026-02-18 18:00:00,17886.619072,11225
M9W,2026-02-18 19:00:00,17549.186851000002,11225
M9W,2026-02-18 20:00:00,17127.698687,11225
M9W,2026-02-18 21:00:00,16195.812242,11225
M9W,2026-02-18 22:00:00,14879.224590000002,11225
M9W,2026-02-18 23:00:00,13607.398341,11225
M9W,2026-02-19 00:00:00,12707.425266,11226
M9W,2026-02-19 01:00:00,12049.385355,11225
M9W,2026-02-19 02:00:00,11595.834126,11225
M9W,2026-02-19 03:00:00,11350.635998,11225
M9W,2026-02-19 04:00:00,11585.66265,11225
M9W,2026-02-19 05:00:00,12256.552599999999,11225
M9W,2026-02-19 06:00:00,13156.616385000001,11225
M9W,2026-02-19 07:00:00,14315.772243,11225
M9W,2026-02-19 08:00:00,14970.684743,11225
M9W,2026-02-19 09:00:00,15784.405244,11223
M9W,2026-02-19 10:00:00,16431.668467000003,11222
M9W,2026-02-19 11:00:00,16934.109279,11223
M9W,2026-02-19 12:00:00,16956.603921,11223
M9W,2026-02-19 13:00:00,16841.79885,11223
M9W,2026-02-19 14:00:00,16638.439739,11223
M9W,2026-02-19 15:00:00,16545.126407,11223
M9W,2026-02-19 16:00:00,17087.173648,11223
M9W,2026-02-19 17:00:00,17536.410303,11223
M9W,2026-02-19 18:00:00,17582.335263,11223
M9W,2026-02-19 19:00:00,17396.124617,11223
M9W,2026-02-19 20:00:00,16821.446443,11223
M9W,2026-02-19 21:00:00,16076.115118,11223
M9W,2026-02-19 22:00:00,14868.22437,11223
M9W,2026-02-19 23:00:00,13596.702669,11223
M9W,2026-02-20 00:00:00,12670.948954,11222
M9W,2026-02-20 01:00:00,11886.891595000001,11223
M9W,2026-02-20 02:00:00,11475.452528000002,11221
M9W,2026-02-20 03:00:00,11215.973461000001,11223
M9W,2026-02-20 04:00:00,11446.904009,11223
M9W,2026-02-20 05:00:00,12090.990451000001,11223
M9W,2026-02-20 06:00:00,12917.603018,11223
M9W,2026-02-20 07:00:00,14130.457916,11223
M9W,2026-02-20 08:00:00,14957.390427,11223
M9W,2026-02-20 09:00:00,15871.656263,11223
M9W,2026-02-20 10:00:00,16682.402166,11223
M9W,2026-02-20 11:00:00,17190.774706,11223
M9W,2026-02-20 12:00:00,17238.641781,11223
M9W,2026-02-20 13:00:00,17336.362798000002,11223
M9W,2026-02-20 14:00:00,17168.286271999998,11223
M9W,2026-02-20 15:00:00,17077.04918,11224
M9W,2026-02-20 16:00:00,17249.083725,11223
M9W,2026-02-20 17:00:00,17372.610252,11225
M9W,2026-02-20 18:00:00,17422.788918000002,11225
M9W,2026-02-20 19:00:00,17011.939522,11226
M9W,2026-02-20 20:00:00,16854.62928,11226
M9W,2026-02-20 21:00:00,16062.736198999999,11226
M9W,2026-02-20 22:00:00,15043.081755000001,11226
M9W,2026-02-20 23:00:00,14090.482557,11227
M9W,2026-02-21 00:00:00,12923.275055,11226
M9W,2026-02-21 01:00:00,12091.671472,11226
M9W,2026-02-21 02:00:00,11487.284182,11226
M9W,2026-02-21 03:00:00,11120.026010000001,11226
M9W,2026-02-21 04:00:00,11173.018376,11226
M9W,2026-02-21 05:00:00,11391.729635,11226
M9W,2026-02-21 06:00:00,11762.021765000001,11226
M9W,2026-02-21 07:00:00,12558.383201,11226
M9W,2026-02-21 08:00:00,13625.428214,11226
M9W,2026-02-21 09:00:00,15079.358623999999,11226
M9W,2026-02-21 10:00:00,16436.387749,11223
M9W,2026-02-21 11:00:00,17180.482452999997,11226
M9W,2026-02-21 12:00:00,17546.576381,11226
M9W,2026-02-21 13:00:00,17411.944552,11226
M9W,2026-02-21 14:00:00,17075.121941,11226
M9W,2026-02-21 15:00:00,17115.975986,11226
M9W,2026-02-21 16:00:00,17287.433127,11226
M9W,2026-02-21 17:00:00,17696.463843999998,11226
M9W,2026-02-21 18:00:00,17505.070931000002,11226
M9W,2026-02-21 19:00:00,16988.86101,11226
M9W,2026-02-21 20:00:00,16473.922827,11226
M9W,2026-02-21 21:00:00,15926.872651000001,11226
M9W,2026-02-21 22:00:00,15110.167897,11226
M9W,2026-02-21 23:00:00,14016.982683,11226
M9W,2026-02-22 00:00:00,13155.198799,11226
M9W,2026-02-22 01:00:00,12322.840059,11226
M9W,2026-02-22 02:00:00,11768.226608,11226
M9W,2026-02-22 03:00:00,11468.296140999999,11226
M9W,2026-02-22 04:00:00,11336.508117999998,11226
M9W,2026-02-22 05:00:00,11620.611459,11226
M9W,2026-02-22 06:00:00,11740.425312,11226
M9W,2026-02-22 07:00:00,12219.094232,11226
M9W,2026-02-22 08:00:00,13181.017961,11226
M9W,2026-02-22 09:00:00,14527.503215,11226
M9W,2026-02-22 10:00:00,15521.923227,11226
M9W,2026-02-22 11:00:00,16516.266359,11226
M9W,2026-02-22 12:00:00,16954.45276,11226
M9W,2026-02-22 13:00:00,16925.495277,11226
M9W,2026-02-22 14:00:00,16791.29081,11226
M9W,2026-02-22 15:00:00,16781.597260000002,11226
M9W,2026-02-22 16:00:00,16983.541299,11226
M9W,2026-02-22 17:00:00,17815.928482,11226
M9W,2026-02-22 18:00:00,18217.839775999997,11226
M9W,2026-02-22 19:00:00,17851.552655,11226
M9W,2026-02-22 20:00:00,17481.009985999997,11226
M9W,2026-02-22 21:00:00,16566.639896,11226
M9W,2026-02-22 22:00:00,15125.623338999998,11226
M9W,2026-02-22 23:00:00,13726.834061,11226
M9W,2026-02-23 00:00:00,12716.506909,11226
M9W,2026-02-23 01:00:00,11926.581811,11226
M9W,2026-02-23 02:00:00,11423.918357,11227
M9W,2026-02-23 03:00:00,11242.673856000001,11227
M9W,2026-02-23 04:00:00,11642.737184000001,11227
M9W,2026-02-23 05:00:00,12356.991734,11227
M9W,2026-02-23 06:00:00,13287.789866,11227
M9W,2026-02-23 07:00:00,14481.442543000001,11227
M9W,2026-02-23 08:00:00,15265.657243,11227
M9W,2026-02-23 09:00:00,16344.175389,11227
M9W,2026-02-23 10:00:00,17115.383575,11227
M9W,2026-02-23 11:00:00,17457.941059999997,11227
M9W,2026-02-23 12:00:00,17204.196122,11227
M9W,2026-02-23 13:00:00,17217.373917,11227
M9W,2026-02-23 14:00:00,16985.300948,11227
M9W,2026-02-23 15:00:00,16976.166171,11227
M9W,2026-02-23 16:00:00,17355.903288,11227
M9W,2026-02-23 17:00:00,17983.940309999998,11227
M9W,2026-02-23 18:00:00,18719.619895999997,11227
M9W,2026-02-23 19:00:00,18605.243781999998,11227
M9W,2026-02-23 20:00:00,18135.65047,11227
M9W,2026-02-23 21:00:00,17396.235485999998,11227
M9W,2026-02-23 22:00:00,16221.211168000002,11228
M9W,2026-02-23 23:00:00,15067.853989000001,11228
M9W,2026-02-24 00:00:00,14162.655197,11228
M9W,2026-02-24 01:00:00,13320.137923999999,11228
M9W,2026-02-24 02:00:00,12881.422306,11228
M9W,2026-02-24 03:00:00,12694.317475,11228
M9W,2026-02-24 04:00:00,12961.297042,11228
M9W,2026-02-24 05:00:00,13676.738328,11228
M9W,2026-02-24 06:00:00,14605.454811,11228
M9W,2026-02-24 07:00:00,15639.823337,11228
M9W,2026-02-24 08:00:00,16182.709602,11228
M9W,2026-02-24 09:00:00,16959.391392999998,11227
M9W,2026-02-24 10:00:00,17606.972455,11227
M9W,2026-02-24 11:00:00,17879.065341,11227
M9W,2026-02-24 12:00:00,17787.841993000002,11227
M9W,2026-02-24 13:00:00,17650.501603,11227
M9W,2026-02-24 14:00:00,17430.945402,11227
M9W,2026-02-24 15:00:00,17353.684914999998,11227
M9W,2026-02-24 16:00:00,17782.958275,11227
M9W,2026-02-24 17:00:00,18234.415612,11227
M9W,2026-02-24 18:00:00,18497.806098,11227
M9W,2026-02-24 19:00:00,18426.140359,11227
M9W,2026-02-24 20:00:00,17956.225753,11227
M9W,2026-02-24 21:00:00,16948.944753,11227
M9W,2026-02-24 22:00:00,15719.189494,11227
M9W,2026-02-24 23:00:00,14458.638223,11228
M9W,2026-02-25 00:00:00,13470.242868,11227
M9W,2026-02-25 01:00:00,12799.954327,11227
M9W,2026-02-25 02:00:00,12206.385523,11227
M9W,2026-02-25 03:00:00,11936.748221,11227
M9W,2026-02-25 04:00:00,12142.300983000001,11227
M9W,2026-02-25 05:00:00,12721.634986000001,11227
M9W,2026-02-25 06:00:00,13522.814222,11227
M9W,2026-02-25 07:00:00,14620.029849999999,11227
M9W,2026-02-25 08:00:00,15319.706924,11227
M9W,2026-02-25 09:00:00,16070.035857,11227
M9W,2026-02-25 10:00:00,16711.777824,11227
M9W,2026-02-25 11:00:00,17141.728848,11227
M9W,2026-02-25 12:00:00,17476.500665,11227
M9W,2026-02-25 13:00:00,17576.661941,11227
M9W,2026-02-25 14:00:00,17163.873813,11227
M9W,2026-02-25 15:00:00,17089.123209,11227
M9W,2026-02-25 16:00:00,17588.259828000002,11227
M9W,2026-02-25 17:00:00,17849.08555,11227
M9W,2026-02-25 18:00:00,18155.303118,11227
M9W,2026-02-25 19:00:00,18021.538975000003,11227
M9W,2026-02-25 20:00:00,17562.475316,11227
M9W,2026-02-25 21:00:00,16700.564617000004,11227
M9W,2026-02-25 22:00:00,15451.064333999999,11227
M9W,2026-02-25 23:00:00,14232.348835,11228
M9W,2026-02-26 00:00:00,13240.805906,11227
M9W,2026-02-26 01:00:00,12579.182513,11227
M9W,2026-02-26 02:00:00,12048.328823,11227
M9W,2026-02-26 03:00:00,11896.8607,11227
M9W,2026-02-26 04:00:00,12175.731755,11227
M9W,2026-02-26 05:00:00,12889.217497000001,11227
M9W,2026-02-26 06:00:00,13749.227517,11227
M9W,2026-02-26 07:00:00,14839.76391,11227
M9W,2026-02-26 08:00:00,15298.645019,11227
M9W,2026-02-26 09:00:00,15658.266705999999,11228
M9W,2026-02-26 10:00:00,16312.837429000001,11228
M9W,2026-02-26 11:00:00,16641.13266,11228
M9W,2026-02-26 12:00:00,16575.245927,11228
M9W,2026-02-26 13:00:00,16572.2431,11228
M9W,2026-02-26 14:00:00,16410.141203,11228
M9W,2026-02-26 15:00:00,16479.016884999997,11228
M9W,2026-02-26 16:00:00,16609.662271,11228
M9W,2026-02-26 17:00:00,17040.148117999997,11228
M9W,2026-02-26 18:00:00,17759.516448,11228
M9W,2026-02-26 19:00:00,17767.484556000003,11228
M9W,2026-02-26 20:00:00,17385.636588,11228
M9W,2026-02-26 21:00:00,16513.066325,11228
M9W,2026-02-26 22:00:00,15432.5401,11228
M9W,2026-02-26 23:00:00,14146.342263999999,11229
M9W,2026-02-27 00:00:00,13138.710658,11228
M9W,2026-02-27 01:00:00,12431.492977,11228
M9W,2026-02-27 02:00:00,11972.365578,11228
M9W,2026-02-27 03:00:00,11727.721682,11228
M9W,2026-02-27 04:00:00,11983.769171,11228
M9W,2026-02-27 05:00:00,12591.06799,11228
M9W,2026-02-27 06:00:00,13380.270013,11228
M9W,2026-02-27 07:00:00,14433.074674,11228
M9W,2026-02-27 08:00:00,15294.596753,11228
M9W,2026-02-27 09:00:00,16044.717120000001,11228
M9W,2026-02-27 10:00:00,16672.369172,11228
M9W,2026-02-27 11:00:00,16729.767495,11228
M9W,2026-02-27 12:00:00,16744.850155,11228
M9W,2026-02-27 13:00:00,16252.79629,11228
M9W,2026-02-27 14:00:00,15927.605646,11228
M9W,2026-02-27 15:00:00,15840.876773,11228
M9W,2026-02-27 16:00:00,15911.895195000001,11228
M9W,2026-02-27 17:00:00,16148.78744,11228
M9W,2026-02-27 18:00:00,16497.245442,11228
M9W,2026-02-27 19:00:00,16612.49302,11228
M9W,2026-02-27 20:00:00,16447.990641999997,11228
M9W,2026-02-27 21:00:00,15909.010842,11228
M9W,2026-02-27 22:00:00,14780.945829999999,11228
M9W,2026-02-27 23:00:00,13641.499897,11229
M9W,2026-02-28 00:00:00,12629.572009,11229
M9W,2026-02-28 01:00:00,11783.192338,11229
M9W,2026-02-28 02:00:00,11193.425525,11229
M9W,2026-02-28 03:00:00,10795.434199,11229
M9W,2026-02-28 04:00:00,10758.575163000001,11229
M9W,2026-02-28 05:00:00,10976.582279,11229
M9W,2026-02-28 06:00:00,11461.842924,11229
M9W,2026-02-28 07:00:00,12176.924876000001,11229
M9W,2026-02-28 08:00:00,13332.814244000001,11229
M9W,2026-02-28 09:00:00,14627.10406,11230
M9W,2026-02-28 10:00:00,15635.088214,11230
M9W,2026-02-28 11:00:00,16337.494732,11230
M9W,2026-02-28 12:00:00,16548.028807,11230
M9W,2026-02-28 13:00:00,16588.665009,11230
M9W,2026-02-28 14:00:00,16496.721133,11230
M9W,2026-02-28 15:00:00,16249.073686999998,11230
M9W,2026-02-28 16:00:00,16351.397039000001,11230
M9W,2026-02-28 17:00:00,17317.503427,11230
M9W,2026-02-28 18:00:00,17786.433767,11230
M9W,2026-02-28 19:00:00,17364.447528,11230
M9W,2026-02-28 20:00:00,17059.283534000002,11230
M9W,2026-02-28 21:00:00,16442.661108,11230
M9W,2026-02-28 22:00:00,15721.094245,11230
M9W,2026-02-28 23:00:00,14562.565218,11236
M9W,2026-03-01 00:00:00,13443.873874,11228
M9W,2026-03-01 01:00:00,12667.144704,11228
M9W,2026-03-01 02:00:00,12133.594106,11229
M9W,2026-03-01 03:00:00,11855.179121000001,11228
M9W,2026-03-01 04:00:00,11906.568325,11229
M9W,2026-03-01 05:00:00,12062.091655,11229
M9W,2026-03-01 06:00:00,12354.51615,11229
M9W,2026-03-01 07:00:00,12743.108988,11229
M9W,2026-03-01 08:00:00,13676.589014000001,11229
M9W,2026-03-01 09:00:00,15011.004106999999,11229
M9W,2026-03-01 10:00:00,15877.13955,11229
M9W,2026-03-01 11:00:00,16756.996114,11229
M9W,2026-03-01 12:00:00,17145.055734,11229
M9W,2026-03-01 13:00:00,17072.933230000002,11229
M9W,2026-03-01 14:00:00,16977.365013,11229
M9W,2026-03-01 15:00:00,16875.204362,11229
M9W,2026-03-01 16:00:00,17244.664201,11229
M9W,2026-03-01 17:00:00,18075.054524,11229
M9W,2026-03-01 18:00:00,19094.066396000002,11229
M9W,2026-03-01 19:00:00,19190.786637,11229
M9W,2026-03-01 20:00:00,18847.553514,11229
M9W,2026-03-01 21:00:00,17882.552132,11229
M9W,2026-03-01 22:00:00,16508.087805,11229
M9W,2026-03-01 23:00:00,15063.762608000001,11238
M9W,2026-03-02 00:00:00,13913.497806000001,11228
M9W,2026-03-02 01:00:00,13144.180204,11228
M9W,2026-03-02 02:00:00,12698.753005999999,11228
M9W,2026-03-02 03:00:00,12561.27183,11228
M9W,2026-03-02 04:00:00,12875.84151,11228
M9W,2026-03-02 05:00:00,13584.249794,11228
M9W,2026-03-02 06:00:00,14364.842325000001,11228
M9W,2026-03-02 07:00:00,15522.594669,11228
M9W,2026-03-02 08:00:00,16120.450198,11228
M9W,2026-03-02 09:00:00,16587.553427,11228
M9W,2026-03-02 10:00:00,17132.115693,11228
M9W,2026-03-02 11:00:00,17362.410843999998,11228
M9W,2026-03-02 12:00:00,17630.451285,11228
M9W,2026-03-02 13:00:00,17418.828795,11228
M9W,2026-03-02 14:00:00,17078.581352,11229
M9W,2026-03-02 15:00:00,17019.975763000002,11229
M9W,2026-03-02 16:00:00,17292.83541,11229
M9W,2026-03-02 17:00:00,17613.507533999997,11229
M9W,2026-03-02 18:00:00,18247.674786,11229
M9W,2026-03-02 19:00:00,18294.848971,11229
M9W,2026-03-02 20:00:00,17856.672083999998,11229
M9W,2026-03-02 21:00:00,17009.023345999998,11228
M9W,2026-03-02 22:00:00,15677.065135,11228
M9W,2026-03-02 23:00:00,14383.451901999999,11228
M9W,2026-03-03 00:00:00,13391.934823,11228
M9W,2026-03-03 01:00:00,12741.098395,11228
M9W,2026-03-03 02:00:00,12347.424837,11228
M9W,2026-03-03 03:00:00,12166.258253,11228
M9W,2026-03-03 04:00:00,12393.781566000001,11228
M9W,2026-03-03 05:00:00,12995.937265999999,11228
M9W,2026-03-03 06:00:00,13879.040007,11228
M9W,2026-03-03 07:00:00,15022.81051,11228
M9W,2026-03-03 08:00:00,15694.499575,11227
M9W,2026-03-03 09:00:00,16137.765410999998,11226
M9W,2026-03-03 10:00:00,16536.351596,11226
M9W,2026-03-03 11:00:00,16856.068592,11226
M9W,2026-03-03 12:00:00,16876.250656,11226
M9W,2026-03-03 13:00:00,16713.089582,11226
M9W,2026-03-03 14:00:00,16522.235728,11226
M9W,2026-03-03 15:00:00,16690.107254,11226
M9W,2026-03-03 16:00:00,17050.114638,11226
M9W,2026-03-03 17:00:00,17285.102999,11226
M9W,2026-03-03 18:00:00,17482.999278,11226
M9W,2026-03-03 19:00:00,17307.659406000002,11226
M9W,2026-03-03 20:00:00,16717.416562,11226
M9W,2026-03-03 21:00:00,15868.029999999999,11226
M9W,2026-03-03 22:00:00,14622.345447,11226
M9W,2026-03-03 23:00:00,13555.118273,11226
M9W,2026-03-04 00:00:00,12650.921502,11226
M9W,2026-03-04 01:00:00,12108.854297999998,11226
M9W,2026-03-04 02:00:00,11633.057176999999,11226
M9W,2026-03-04 03:00:00,11353.541508,11226
M9W,2026-03-04 04:00:00,11609.188639,11226
M9W,2026-03-04 05:00:00,12270.71371,11226
M9W,2026-03-04 06:00:00,13163.671957000002,11225
M9W,2026-03-04 07:00:00,14158.945611,11225
M9W,2026-03-04 08:00:00,14635.878849,11225
M9W,2026-03-04 09:00:00,15147.135687,11225
M9W,2026-03-04 10:00:00,15856.036083,11225
M9W,2026-03-04 11:00:00,16051.8942,11225
M9W,2026-03-04 12:00:00,16197.91635,11225
M9W,2026-03-04 13:00:00,15915.994988000002,11225
M9W,2026-03-04 14:00:00,15602.447822,11225
M9W,2026-03-04 15:00:00,15542.639352,11225
M9W,2026-03-04 16:00:00,15622.572192,11224
M9W,2026-03-04 17:00:00,15857.123118,11224
M9W,2026-03-04 18:00:00,16563.504938,11224
M9W,2026-03-04 19:00:00,16780.403855,11224
M9W,2026-03-04 20:00:00,16290.276629999998,11224
M9W,2026-03-04 21:00:00,15531.491117999998,11224
M9W,2026-03-04 22:00:00,14329.389044,11224
M9W,2026-03-04 23:00:00,13099.000731,11224
M9W,2026-03-05 00:00:00,12151.943374,11224
M9W,2026-03-05 01:00:00,11489.520895,11224
M9W,2026-03-05 02:00:00,11060.327762,11224
M9W,2026-03-05 03:00:00,10867.947176000001,11224
M9W,2026-03-05 04:00:00,11221.528300000002,11224
M9W,2026-03-05 05:00:00,11813.710777,11224
M9W,2026-03-05 06:00:00,12698.319607,11224
M9W,2026-03-05 07:00:00,13992.520453000001,11224
M9W,2026-03-05 08:00:00,14733.40031,11224
M9W,2026-03-05 09:00:00,15412.957776,11224
M9W,2026-03-05 10:00:00,15953.618364,11224
M9W,2026-03-05 11:00:00,16217.30605,11224
M9W,2026-03-05 12:00:00,16373.826025999999,11224
M9W,2026-03-05 13:00:00,16551.656736,11223
M9W,2026-03-05 14:00:00,16484.811523999997,11223
M9W,2026-03-05 15:00:00,16592.040608,11223
M9W,2026-03-05 16:00:00,16713.733182,11221
M9W,2026-03-05 17:00:00,16907.133229,11221
M9W,2026-03-05 18:00:00,17168.604209999998,11221
M9W,2026-03-05 19:00:00,16434.915054,11221
M9W,2026-03-05 20:00:00,16178.464837000001,11221
M9W,2026-03-05 21:00:00,15599.415009,11221
M9W,2026-03-05 22:00:00,14499.002153999998,11221
M9W,2026-03-05 23:00:00,13147.225328,11223
M9W,2026-03-06 00:00:00,12212.399121999999,11221
M9W,2026-03-06 01:00:00,11463.949117,11221
M9W,2026-03-06 02:00:00,11063.589182,11221
M9W,2026-03-06 03:00:00,10879.620493999999,11221
M9W,2026-03-06 04:00:00,11097.386571000001,11221
M9W,2026-03-06 05:00:00,11718.049015,11221
M9W,2026-03-06 06:00:00,12586.516693,11221
M9W,2026-03-06 07:00:00,13793.554062,11221
M9W,2026-03-06 08:00:00,14803.324163000001,11221
M9W,2026-03-06 09:00:00,15818.483118,11221
M9W,2026-03-06 10:00:00,16489.917084,11222
M9W,2026-03-06 11:00:00,16998.922419000002,11220
M9W,2026-03-06 12:00:00,17059.2241,11221
M9W,2026-03-06 13:00:00,17033.229255,11221
M9W,2026-03-06 14:00:00,16852.581182,11221
M9W,2026-03-06 15:00:00,16859.640421,11218
M9W,2026-03-06 16:00:00,16734.912173999997,11221
M9W,2026-03-06 17:00:00,16843.536993,11221
M9W,2026-03-06 18:00:00,17016.292327000003,11221
M9W,2026-03-06 19:00:00,16967.953875,11221
M9W,2026-03-06 20:00:00,16790.250949999998,11221
M9W,2026-03-06 21:00:00,16063.201799000002,11221
M9W,2026-03-06 22:00:00,14890.628954,11221
M9W,2026-03-06 23:00:00,13678.405811,11221
M9W,2026-03-07 00:00:00,12672.864387,11220
M9W,2026-03-07 01:00:00,11856.591763999999,11220
M9W,2026-03-07 02:00:00,11167.477933999999,11220
M9W,2026-03-07 03:00:00,10801.260309000001,11220
M9W,2026-03-07 04:00:00,10822.973413,11220
M9W,2026-03-07 05:00:00,10966.902725,11220
M9W,2026-03-07 06:00:00,11349.224753999999,11220
M9W,2026-03-07 07:00:00,12007.291378,11220
M9W,2026-03-07 08:00:00,13222.988062,11220
M9W,2026-03-07 09:00:00,14224.457927,11220
M9W,2026-03-07 10:00:00,15171.254415,11220
M9W,2026-03-07 11:00:00,15738.286481,11220
M9W,2026-03-07 12:00:00,16202.707792,11220
M9W,2026-03-07 13:00:00,15843.80898,11220
M9W,2026-03-07 14:00:00,15586.740005,11220
M9W,2026-03-07 15:00:00,15317.729803,11220
M9W,2026-03-07 16:00:00,15411.489346999999,11220
M9W,2026-03-07 17:00:00,15589.025555,11220
M9W,2026-03-07 18:00:00,15803.302483,11220
M9W,2026-03-07 19:00:00,15725.158278,11220
M9W,2026-03-07 20:00:00,15182.900524,11220
M9W,2026-03-07 21:00:00,14525.124945,11220
M9W,2026-03-07 22:00:00,13573.275754,11220
M9W,2026-03-07 23:00:00,12484.148398000001,11220
M9W,2026-03-08 00:00:00,11688.43534,11220
M9W,2026-03-08 01:00:00,11049.000696,11220
M9W,2026-03-08 02:00:00,10538.973487000001,11220
M9W,2026-03-08 03:00:00,10321.679124,11220
M9W,2026-03-08 04:00:00,10385.656844000001,11221
M9W,2026-03-08 05:00:00,10551.107311,11221
M9W,2026-03-08 06:00:00,10929.798659,11221
M9W,2026-03-08 07:00:00,11446.061696,11221
M9W,2026-03-08 08:00:00,12820.071357,11221
M9W,2026-03-08 09:00:00,13956.128873000001,11221
M9W,2026-03-08 10:00:00,14803.14317,11221
M9W,2026-03-08 11:00:00,15242.447849,11221
M9W,2026-03-08 12:00:00,15266.187403,11221
M9W,2026-03-08 13:00:00,15160.775401,11221
M9W,2026-03-08 14:00:00,15005.045708000001,11221
M9W,2026-03-08 15:00:00,14961.742501000002,11221
M9W,2026-03-08 16:00:00,15302.127037,11221
M9W,2026-03-08 17:00:00,15489.529362000001,11221
M9W,2026-03-08 18:00:00,16127.954353000001,11221
M9W,2026-03-08 19:00:00,16377.191216000001,11221
M9W,2026-03-08 20:00:00,15807.119825,11221
M9W,2026-03-08 21:00:00,14573.066616,11221
