fsa,timestamp,total_consumption_kwh,reported_premise_count
M9R,2026-04-15 23:00:00,3943.6455250000004,6048
M9R,2026-04-16 00:00:00,3565.760751,6047
M9R,2026-04-16 01:00:00,3317.939186,6047
M9R,2026-04-16 02:00:00,3195.295185,6047
M9R,2026-04-16 03:00:00,3206.095006,6047
M9R,2026-04-16 04:00:00,3441.578206,6047
M9R,2026-04-16 05:00:00,3827.864305,6047
M9R,2026-04-16 06:00:00,4366.772318,6047
M9R,2026-04-16 07:00:00,4366.063015,6047
M9R,2026-04-16 08:00:00,4423.715415,6047
M9R,2026-04-16 09:00:00,4505.592406,6047
M9R,2026-04-16 10:00:00,4543.0466559999995,6047
M9R,2026-04-16 11:00:00,4469.347285,6047
M9R,2026-04-16 12:00:00,4571.669047,6047
M9R,2026-04-16 13:00:00,4622.677233,6047
M9R,2026-04-16 14:00:00,4841.169361,6047
M9R,2026-04-16 15:00:00,5238.209146,6047
M9R,2026-04-16 16:00:00,5403.310291,6047
M9R,2026-04-16 17:00:00,5589.703702,6047
M9R,2026-04-16 18:00:00,5741.713793,6047
M9R,2026-04-16 19:00:00,5911.875303,6047
M9R,2026-04-16 20:00:00,5867.252793,6047
M9R,2026-04-16 21:00:00,5300.454677999999,6047
M9R,2026-04-16 22:00:00,4718.482762,6047
M9R,2026-04-16 23:00:00,4130.684649,6047
M9R,2026-04-17 00:00:00,3698.670912,6047
M9R,2026-04-17 01:00:00,3474.2555620000003,6047
M9R,2026-04-17 02:00:00,3297.91347,6047
M9R,2026-04-17 03:00:00,3308.259592,6047
M9R,2026-04-17 04:00:00,3532.474421,6047
M9R,2026-04-17 05:00:00,3904.6513309999996,6047
M9R,2026-04-17 06:00:00,4423.567586,6047
M9R,2026-04-17 07:00:00,4479.41035,6047
M9R,2026-04-17 08:00:00,4460.148273,6047
M9R,2026-04-17 09:00:00,4538.79483,6047
M9R,2026-04-17 10:00:00,4564.410234,6047
M9R,2026-04-17 11:00:00,4591.953509,6047
M9R,2026-04-17 12:00:00,4492.038714,6047
M9R,2026-04-17 13:00:00,4422.543882,6047
M9R,2026-04-17 14:00:00,4478.440804,6047
M9R,2026-04-17 15:00:00,4756.953117999999,6047
M9R,2026-04-17 16:00:00,5019.2034060000005,6047
M9R,2026-04-17 17:00:00,5158.5105570000005,6047
M9R,2026-04-17 18:00:00,5275.677426,6047
M9R,2026-04-17 19:00:00,5725.265328,6047
M9R,2026-04-17 20:00:00,5730.160937,6047
M9R,2026-04-17 21:00:00,5373.396048,6047
M9R,2026-04-17 22:00:00,4830.338143,6047
M9R,2026-04-17 23:00:00,4305.912047,6047
M9R,2026-04-18 00:00:00,3858.955396,6047
M9R,2026-04-18 01:00:00,3541.79334,6047
M9R,2026-04-18 02:00:00,3385.344395,6047
M9R,2026-04-18 03:00:00,3326.887881,6047
M9R,2026-04-18 04:00:00,3448.278633,6047
M9R,2026-04-18 05:00:00,3625.187295,6047
M9R,2026-04-18 06:00:00,4050.204231,6046
M9R,2026-04-18 07:00:00,4566.009692,6047
M9R,2026-04-18 08:00:00,5013.85233,6047
M9R,2026-04-18 09:00:00,5263.286743999999,6047
M9R,2026-04-18 10:00:00,5691.303032,6047
M9R,2026-04-18 11:00:00,5746.8806270000005,6047
M9R,2026-04-18 12:00:00,5826.211735999999,6047
M9R,2026-04-18 13:00:00,5799.8196290000005,6047
M9R,2026-04-18 14:00:00,5895.036456,6047
M9R,2026-04-18 15:00:00,5821.378521,6047
M9R,2026-04-18 16:00:00,6086.908051,6047
M9R,2026-04-18 17:00:00,6013.264439,6047
M9R,2026-04-18 18:00:00,6052.771556999999,6047
M9R,2026-04-18 19:00:00,6140.879768,6047
M9R,2026-04-18 20:00:00,5916.491195999999,6047
M9R,2026-04-18 21:00:00,5469.885341,6047
M9R,2026-04-18 22:00:00,5003.993093,6047
M9R,2026-04-18 23:00:00,4497.468882,6047
M9R,2026-04-19 00:00:00,4054.953747,6047
M9R,2026-04-19 01:00:00,3745.2315399999998,6047
M9R,2026-04-19 02:00:00,3612.3619769999996,6047
M9R,2026-04-19 03:00:00,3538.648118,6047
M9R,2026-04-19 04:00:00,3592.904892,6047
M9R,2026-04-19 05:00:00,3811.2045890000004,6047
M9R,2026-04-19 06:00:00,4273.346061,6047
M9R,2026-04-19 07:00:00,4864.599126,6047
M9R,2026-04-19 08:00:00,5406.180893,6047
M9R,2026-04-19 09:00:00,5741.800048,6047
M9R,2026-04-19 10:00:00,6186.155177000001,6047
M9R,2026-04-19 11:00:00,6273.519555,6047
M9R,2026-04-19 12:00:00,6370.93359,6047
M9R,2026-04-19 13:00:00,6208.668565000001,6047
M9R,2026-04-19 14:00:00,6274.339886000001,6047
M9R,2026-04-19 15:00:00,6536.505163,6047
M9R,2026-04-19 16:00:00,6799.867291,6047
M9R,2026-04-19 17:00:00,6857.176884,6047
M9R,2026-04-19 18:00:00,6775.8357000000005,6047
M9R,2026-04-19 19:00:00,6948.835888,6047
M9R,2026-04-19 20:00:00,6828.987339,6047
M9R,2026-04-19 21:00:00,6168.64108,6047
M9R,2026-04-19 22:00:00,5505.969234,6047
M9R,2026-04-19 23:00:00,4856.49766,6047
M9R,2026-04-20 00:00:00,4333.655292,6047
M9R,2026-04-20 01:00:00,4064.309193,6047
M9R,2026-04-20 02:00:00,3941.51929,6047
M9R,2026-04-20 03:00:00,3981.366271,6047
M9R,2026-04-20 04:00:00,4211.5856890000005,6047
M9R,2026-04-20 05:00:00,4704.808666,6047
M9R,2026-04-20 06:00:00,5111.165816000001,6047
M9R,2026-04-20 07:00:00,4799.188505,6047
M9R,2026-04-20 08:00:00,4773.71312,6047
M9R,2026-04-20 09:00:00,4886.66462,6047
M9R,2026-04-20 10:00:00,5062.769289,6047
M9R,2026-04-20 11:00:00,5170.078379999999,6047
M9R,2026-04-20 12:00:00,5006.943072,6047
M9R,2026-04-20 13:00:00,4924.765520999999,6047
M9R,2026-04-20 14:00:00,5105.318831999999,6047
M9R,2026-04-20 15:00:00,5505.104621,6047
M9R,2026-04-20 16:00:00,5955.738424,6047
M9R,2026-04-20 17:00:00,6088.121437,6047
M9R,2026-04-20 18:00:00,6169.120701000001,6047
M9R,2026-04-20 19:00:00,6640.326249000001,6047
M9R,2026-04-20 20:00:00,6615.053073,6047
M9R,2026-04-20 21:00:00,5995.801458,6047
M9R,2026-04-20 22:00:00,5278.3337,6047
M9R,2026-04-20 23:00:00,4715.508538,6047
M9R,2026-04-21 00:00:00,4231.759492,6047
M9R,2026-04-21 01:00:00,4033.156368,6047
M9R,2026-04-21 02:00:00,3921.4880820000003,6047
M9R,2026-04-21 03:00:00,3930.322935,6047
M9R,2026-04-21 04:00:00,4169.123161,6047
M9R,2026-04-21 05:00:00,4595.656704999999,6047
M9R,2026-04-21 06:00:00,5040.732058,6047
M9R,2026-04-21 07:00:00,4770.660604,6047
M9R,2026-04-21 08:00:00,4699.145488,6047
M9R,2026-04-21 09:00:00,4785.374162,6047
M9R,2026-04-21 10:00:00,4815.143066,6047
M9R,2026-04-21 11:00:00,4791.416974,6047
M9R,2026-04-21 12:00:00,4680.980305,6047
M9R,2026-04-21 13:00:00,4602.20481,6047
M9R,2026-04-21 14:00:00,4856.572078,6047
M9R,2026-04-21 15:00:00,5242.3952659999995,6047
M9R,2026-04-21 16:00:00,5633.708143,6047
M9R,2026-04-21 17:00:00,5701.045153,6047
M9R,2026-04-21 18:00:00,5933.946361,6047
M9R,2026-04-21 19:00:00,6359.921845,6047
M9R,2026-04-21 20:00:00,6201.88089,6047
M9R,2026-04-21 21:00:00,5690.687722,6047
M9R,2026-04-21 22:00:00,5002.6673710000005,6047
M9R,2026-04-21 23:00:00,4364.0509569999995,6047
M9R,2026-04-22 00:00:00,3975.120442,6047
M9R,2026-04-22 01:00:00,3756.648272,6047
M9R,2026-04-22 02:00:00,3646.965266,6047
M9R,2026-04-22 03:00:00,3683.726038,6047
M9R,2026-04-22 04:00:00,3948.0535680000003,6047
M9R,2026-04-22 05:00:00,4370.708643,6047
M9R,2026-04-22 06:00:00,4734.389671,6047
M9R,2026-04-22 07:00:00,4413.373585,6047
M9R,2026-04-22 08:00:00,4324.5985040000005,6047
M9R,2026-04-22 09:00:00,4301.634658,6047
M9R,2026-04-22 10:00:00,4345.521273,6047
M9R,2026-04-22 11:00:00,4308.7421429999995,6047
M9R,2026-04-22 12:00:00,4251.284764,6047
M9R,2026-04-22 13:00:00,4241.19811,6047
M9R,2026-04-22 14:00:00,4365.401655,6047
M9R,2026-04-22 15:00:00,4703.232552,6047
M9R,2026-04-22 16:00:00,4999.056708,6047
M9R,2026-04-22 17:00:00,5105.6411800000005,6047
M9R,2026-04-22 18:00:00,5290.480037,6047
M9R,2026-04-22 19:00:00,5799.348046,6047
M9R,2026-04-22 20:00:00,5773.422934,6047
M9R,2026-04-22 21:00:00,5304.727436,6047
M9R,2026-04-22 22:00:00,4601.352809,6047
M9R,2026-04-22 23:00:00,4077.4901790000004,6047
M9R,2026-04-23 00:00:00,3611.7640850000003,6047
M9R,2026-04-23 01:00:00,3408.913513,6047
M9R,2026-04-23 02:00:00,3303.766987,6047
M9R,2026-04-23 03:00:00,3410.7083279999997,6047
M9R,2026-04-23 04:00:00,3625.0832279999995,6047
M9R,2026-04-23 05:00:00,4105.099864000001,6047
M9R,2026-04-23 06:00:00,4483.330807,6047
M9R,2026-04-23 07:00:00,4249.839704,6047
M9R,2026-04-23 08:00:00,4192.006556,6047
M9R,2026-04-23 09:00:00,4216.618444,6047
M9R,2026-04-23 10:00:00,4319.204512,6047
M9R,2026-04-23 11:00:00,4392.937228,6047
M9R,2026-04-23 12:00:00,4266.701367000001,6047
M9R,2026-04-23 13:00:00,4171.042221,6047
M9R,2026-04-23 14:00:00,4249.23619,6047
M9R,2026-04-23 15:00:00,4681.650984,6047
M9R,2026-04-23 16:00:00,5032.452311,6047
M9R,2026-04-23 17:00:00,5192.740414000001,6047
M9R,2026-04-23 18:00:00,5359.985172,6047
M9R,2026-04-23 19:00:00,5834.255061,6047
M9R,2026-04-23 20:00:00,5879.341948,6047
M9R,2026-04-23 21:00:00,5297.351372,6047
M9R,2026-04-23 22:00:00,4512.493181,6047
M9R,2026-04-23 23:00:00,3992.641466,6047
M9R,2026-04-24 00:00:00,3601.405903,6047
M9R,2026-04-24 01:00:00,3346.945747,6047
M9R,2026-04-24 02:00:00,3240.434379,6047
M9R,2026-04-24 03:00:00,3287.417051,6047
M9R,2026-04-24 04:00:00,3515.611195,6047
M9R,2026-04-24 05:00:00,3909.971524,6047
M9R,2026-04-24 06:00:00,4368.545824000001,6047
M9R,2026-04-24 07:00:00,4485.520434,6047
M9R,2026-04-24 08:00:00,4586.479975,6047
M9R,2026-04-24 09:00:00,4709.399732,6047
M9R,2026-04-24 10:00:00,4836.88018,6047
M9R,2026-04-24 11:00:00,5018.068037,6047
M9R,2026-04-24 12:00:00,4978.665352999999,6047
M9R,2026-04-24 13:00:00,4750.29347,6047
M9R,2026-04-24 14:00:00,4830.487863,6047
M9R,2026-04-24 15:00:00,5115.887936,6047
M9R,2026-04-24 16:00:00,5490.62715,6047
M9R,2026-04-24 17:00:00,5408.846259999999,6047
M9R,2026-04-24 18:00:00,5706.920783,6047
M9R,2026-04-24 19:00:00,6154.916028,6047
M9R,2026-04-24 20:00:00,6080.389007,6047
M9R,2026-04-24 21:00:00,5632.774833,6047
M9R,2026-04-24 22:00:00,5040.970978,6047
M9R,2026-04-24 23:00:00,4524.2298120000005,6047
M9R,2026-04-25 00:00:00,4096.788284,6047
M9R,2026-04-25 01:00:00,3778.8112279999996,6047
M9R,2026-04-25 02:00:00,3620.921234,6047
M9R,2026-04-25 03:00:00,3627.232454,6047
M9R,2026-04-25 04:00:00,3693.408494,6047
M9R,2026-04-25 05:00:00,3912.4386689999997,6047
M9R,2026-04-25 06:00:00,4470.715396,6047
M9R,2026-04-25 07:00:00,5123.027209999999,6047
M9R,2026-04-25 08:00:00,5723.204132,6047
M9R,2026-04-25 09:00:00,6154.682586,6047
M9R,2026-04-25 10:00:00,6505.646887,6047
M9R,2026-04-25 11:00:00,6620.300695999999,6047
M9R,2026-04-25 12:00:00,6513.55452,6047
M9R,2026-04-25 13:00:00,6444.769851,6047
M9R,2026-04-25 14:00:00,6403.230677,6047
M9R,2026-04-25 15:00:00,6443.243898,6047
M9R,2026-04-25 16:00:00,6476.171869,6047
M9R,2026-04-25 17:00:00,6349.873404,6047
M9R,2026-04-25 18:00:00,6269.200544,6047
M9R,2026-04-25 19:00:00,6555.840071,6047
M9R,2026-04-25 20:00:00,6385.435085,6047
M9R,2026-04-25 21:00:00,5812.978674,6047
M9R,2026-04-25 22:00:00,5217.201352,6047
M9R,2026-04-25 23:00:00,4778.187978,6047
M9R,2026-04-26 00:00:00,4356.205508999999,6047
M9R,2026-04-26 01:00:00,3982.6972419999997,6047
M9R,2026-04-26 02:00:00,3831.4382050000004,6047
M9R,2026-04-26 03:00:00,3801.749018,6047
M9R,2026-04-26 04:00:00,3875.232427,6047
M9R,2026-04-26 05:00:00,4071.1263890000005,6047
M9R,2026-04-26 06:00:00,4451.187256,6047
M9R,2026-04-26 07:00:00,4801.297206,6047
M9R,2026-04-26 08:00:00,5212.934918000001,6047
M9R,2026-04-26 09:00:00,5604.571525000001,6047
M9R,2026-04-26 10:00:00,5736.837459,6047
M9R,2026-04-26 11:00:00,5762.414314000001,6047
M9R,2026-04-26 12:00:00,5634.365145,6047
M9R,2026-04-26 13:00:00,5529.431665,6047
M9R,2026-04-26 14:00:00,5491.649137,6047
M9R,2026-04-26 15:00:00,5687.222267,6047
M9R,2026-04-26 16:00:00,5884.63518,6047
M9R,2026-04-26 17:00:00,5998.12653,6047
M9R,2026-04-26 18:00:00,6088.958416999999,6047
M9R,2026-04-26 19:00:00,6413.400199,6047
M9R,2026-04-26 20:00:00,6392.999438000001,6047
M9R,2026-04-26 21:00:00,5792.979427,6047
M9R,2026-04-26 22:00:00,4961.94741,6047
M9R,2026-04-26 23:00:00,4281.662897,6047
M9R,2026-04-27 00:00:00,3825.03046,6047
M9R,2026-04-27 01:00:00,3569.1280320000005,6047
M9R,2026-04-27 02:00:00,3475.1306059999997,6047
M9R,2026-04-27 03:00:00,3520.5573679999998,6047
M9R,2026-04-27 04:00:00,3764.0681510000004,6047
M9R,2026-04-27 05:00:00,4229.5821,6047
M9R,2026-04-27 06:00:00,4596.290442,6047
M9R,2026-04-27 07:00:00,4356.436993,6047
M9R,2026-04-27 08:00:00,4343.928171,6047
M9R,2026-04-27 09:00:00,4390.119778,6047
M9R,2026-04-27 10:00:00,4443.164209,6043
M9R,2026-04-27 11:00:00,4538.868259,6047
M9R,2026-04-27 12:00:00,4490.872966999999,6047
M9R,2026-04-27 13:00:00,4368.127672,6047
M9R,2026-04-27 14:00:00,4556.416018,6047
M9R,2026-04-27 15:00:00,4917.069649,6047
M9R,2026-04-27 16:00:00,5299.559901,6047
M9R,2026-04-27 17:00:00,5395.753345,6047
M9R,2026-04-27 18:00:00,5472.968219,6047
M9R,2026-04-27 19:00:00,5823.457771,6047
M9R,2026-04-27 20:00:00,5825.5799400000005,6047
M9R,2026-04-27 21:00:00,5315.305093999999,6047
M9R,2026-04-27 22:00:00,4589.651313,6047
M9R,2026-04-27 23:00:00,4120.3335289999995,6049
M9R,2026-04-28 00:00:00,3658.7497810000004,6047
M9R,2026-04-28 01:00:00,3371.0019810000003,6047
M9R,2026-04-28 02:00:00,3259.723943,6047
M9R,2026-04-28 03:00:00,3249.12325,6047
M9R,2026-04-28 04:00:00,3404.9863860000005,6047
M9R,2026-04-28 05:00:00,3837.882107,6047
M9R,2026-04-28 06:00:00,4390.709329,6047
M9R,2026-04-28 07:00:00,4404.174769,6047
M9R,2026-04-28 08:00:00,4422.929269,6047
M9R,2026-04-28 09:00:00,4563.565273,6047
M9R,2026-04-28 10:00:00,4798.185305999999,6047
M9R,2026-04-28 11:00:00,4877.932634000001,6047
M9R,2026-04-28 12:00:00,4696.27305,6047
M9R,2026-04-28 13:00:00,4541.136337,6047
M9R,2026-04-28 14:00:00,4752.595469,6047
M9R,2026-04-28 15:00:00,5119.311992,6047
M9R,2026-04-28 16:00:00,5496.532816,6047
M9R,2026-04-28 17:00:00,5775.548701,6047
M9R,2026-04-28 18:00:00,5883.21348,6047
M9R,2026-04-28 19:00:00,6010.767493,6047
M9R,2026-04-28 20:00:00,5815.278414,6047
M9R,2026-04-28 21:00:00,5275.117883999999,6047
M9R,2026-04-28 22:00:00,4666.415986,6047
M9R,2026-04-28 23:00:00,4050.939371,6047
M9R,2026-04-29 00:00:00,3664.095367,6047
M9R,2026-04-29 01:00:00,3399.180739,6047
M9R,2026-04-29 02:00:00,3301.145368,6047
M9R,2026-04-29 03:00:00,3306.114935,6047
M9R,2026-04-29 04:00:00,3552.438779,6047
M9R,2026-04-29 05:00:00,3989.0828709999996,6047
M9R,2026-04-29 06:00:00,4392.699148,6047
M9R,2026-04-29 07:00:00,4381.917676,6047
M9R,2026-04-29 08:00:00,4486.744766,6047
M9R,2026-04-29 09:00:00,4564.640153,6047
M9R,2026-04-29 10:00:00,4685.2790430000005,6047
M9R,2026-04-29 11:00:00,4713.77706,6047
M9R,2026-04-29 12:00:00,4765.671815,6047
M9R,2026-04-29 13:00:00,4704.491889,6047
M9R,2026-04-29 14:00:00,4957.945597,6047
M9R,2026-04-29 15:00:00,5348.7791130000005,6047
M9R,2026-04-29 16:00:00,5843.9480300000005,6047
M9R,2026-04-29 17:00:00,5944.756582,6047
M9R,2026-04-29 18:00:00,6118.3272130000005,6047
M9R,2026-04-29 19:00:00,6339.63672,6047
M9R,2026-04-29 20:00:00,6169.101135000001,6047
M9R,2026-04-29 21:00:00,5658.450845,6047
M9R,2026-04-29 22:00:00,4991.2613759999995,6047
M9R,2026-04-29 23:00:00,4463.961138,6047
M9R,2026-04-30 00:00:00,4002.8524859999998,6047
M9R,2026-04-30 01:00:00,3748.700761,6047
M9R,2026-04-30 02:00:00,3622.8067260000003,6047
M9R,2026-04-30 03:00:00,3650.4640719999998,6047
M9R,2026-04-30 04:00:00,3877.508165,6047
M9R,2026-04-30 05:00:00,4315.372796,6047
M9R,2026-04-30 06:00:00,4783.265464,6047
M9R,2026-04-30 07:00:00,4737.627674,6047
M9R,2026-04-30 08:00:00,4599.119971,6047
M9R,2026-04-30 09:00:00,4513.603661,6047
M9R,2026-04-30 10:00:00,4595.802581,6047
M9R,2026-04-30 11:00:00,4733.632509,6047
M9R,2026-04-30 12:00:00,4678.069936,6047
M9R,2026-04-30 13:00:00,4547.953832,6047
M9R,2026-04-30 14:00:00,4699.815285,6047
M9R,2026-04-30 15:00:00,5017.531274,6047
M9R,2026-04-30 16:00:00,5408.063536000001,6047
M9R,2026-04-30 17:00:00,5471.918877,6047
M9R,2026-04-30 18:00:00,5736.643331,6047
M9R,2026-04-30 19:00:00,6164.047369999999,6047
M9R,2026-04-30 20:00:00,6187.711698,6047
M9R,2026-04-30 21:00:00,5674.196945,6047
M9R,2026-04-30 22:00:00,4982.196879,6047
M9R,2026-04-30 23:00:00,4375.067768,6048
