fsa,timestamp,total_consumption_kwh,reported_premise_count
L4T,2026-01-23 14:00:00,13897.6,8568
L4T,2026-01-23 15:00:00,14402.400000000001,8568
L4T,2026-01-23 16:00:00,14704.8,8568
L4T,2026-01-23 17:00:00,15189.900000000001,8568
L4T,2026-01-23 18:00:00,15736.8,8568
L4T,2026-01-23 19:00:00,16164.599999999999,8568
L4T,2026-01-23 20:00:00,16267.300000000001,8568
L4T,2026-01-23 21:00:00,15809.8,8568
L4T,2026-01-23 22:00:00,14856.3,8484
L4T,2026-01-23 23:00:00,13961.8,8568
L4T,2026-01-24 00:00:00,12863.7,8568
L4T,2026-01-24 01:00:00,12060.199999999999,8569
L4T,2026-01-24 02:00:00,11416.400000000001,8569
L4T,2026-01-24 03:00:00,10937.8,8568
L4T,2026-01-24 04:00:00,10797.0,8568
L4T,2026-01-24 05:00:00,10868.199999999999,8568
L4T,2026-01-24 06:00:00,11079.0,8568
L4T,2026-01-24 07:00:00,11801.6,8568
L4T,2026-01-24 08:00:00,12706.3,8568
L4T,2026-01-24 09:00:00,13664.0,8568
L4T,2026-01-24 10:00:00,14831.3,8484
L4T,2026-01-24 11:00:00,15841.599999999999,8568
L4T,2026-01-24 12:00:00,16362.8,8568
L4T,2026-01-24 13:00:00,16546.100000000002,8568
L4T,2026-01-24 14:00:00,16339.3,8568
L4T,2026-01-24 15:00:00,16320.8,8568
L4T,2026-01-24 16:00:00,16533.300000000003,8568
L4T,2026-01-24 17:00:00,16764.9,8568
L4T,2026-01-24 18:00:00,17065.0,8568
L4T,2026-01-24 19:00:00,16944.0,8568
L4T,2026-01-24 20:00:00,16634.4,8568
L4T,2026-01-24 21:00:00,15776.800000000001,8568
L4T,2026-01-24 22:00:00,14845.3,8568
L4T,2026-01-24 23:00:00,13792.100000000002,8568
L4T,2026-01-25 00:00:00,12636.599999999999,8569
L4T,2026-01-25 01:00:00,11619.300000000001,8485
L4T,2026-01-25 02:00:00,10978.3,8485
L4T,2026-01-25 03:00:00,10478.9,8484
L4T,2026-01-25 04:00:00,10284.2,8484
L4T,2026-01-25 05:00:00,10324.2,8568
L4T,2026-01-25 06:00:00,10442.5,8568
L4T,2026-01-25 07:00:00,10845.0,8568
L4T,2026-01-25 08:00:00,11870.3,8568
L4T,2026-01-25 09:00:00,13001.3,8484
L4T,2026-01-25 10:00:00,14586.0,8568
L4T,2026-01-25 11:00:00,15975.999999999998,8568
L4T,2026-01-25 12:00:00,16549.5,8568
L4T,2026-01-25 13:00:00,17188.6,8568
L4T,2026-01-25 14:00:00,17284.1,8568
L4T,2026-01-25 15:00:00,17149.0,8568
L4T,2026-01-25 16:00:00,17299.8,8568
L4T,2026-01-25 17:00:00,17520.199999999997,8568
L4T,2026-01-25 18:00:00,17943.8,8568
L4T,2026-01-25 19:00:00,18082.0,8568
L4T,2026-01-25 20:00:00,17645.399999999998,8568
L4T,2026-01-25 21:00:00,16630.9,8568
L4T,2026-01-25 22:00:00,15216.8,8568
L4T,2026-01-25 23:00:00,13837.0,8568
L4T,2026-01-26 00:00:00,12515.8,8569
L4T,2026-01-26 01:00:00,11474.300000000001,8569
L4T,2026-01-26 02:00:00,10727.599999999999,8569
L4T,2026-01-26 03:00:00,10347.6,8484
L4T,2026-01-26 04:00:00,10370.2,8568
L4T,2026-01-26 05:00:00,10570.0,8568
L4T,2026-01-26 06:00:00,10832.6,8568
L4T,2026-01-26 07:00:00,11321.2,8568
L4T,2026-01-26 08:00:00,12091.7,8568
L4T,2026-01-26 09:00:00,12815.4,8568
L4T,2026-01-26 10:00:00,13445.4,8568
L4T,2026-01-26 11:00:00,13990.699999999999,8568
L4T,2026-01-26 12:00:00,14351.8,8568
L4T,2026-01-26 13:00:00,14463.9,8568
L4T,2026-01-26 14:00:00,14288.5,8568
L4T,2026-01-26 15:00:00,14205.7,8568
L4T,2026-01-26 16:00:00,14476.0,8568
L4T,2026-01-26 17:00:00,15237.5,8568
L4T,2026-01-26 18:00:00,15659.900000000001,8568
L4T,2026-01-26 19:00:00,15953.099999999999,8568
L4T,2026-01-26 20:00:00,15797.400000000001,8568
L4T,2026-01-26 21:00:00,15220.4,8568
L4T,2026-01-26 22:00:00,14075.5,8568
L4T,2026-01-26 23:00:00,12767.600000000002,8568
L4T,2026-01-27 00:00:00,11677.0,8569
L4T,2026-01-27 01:00:00,10859.0,8569
L4T,2026-01-27 02:00:00,10446.099999999999,8569
L4T,2026-01-27 03:00:00,10168.0,8569
L4T,2026-01-27 04:00:00,10307.9,8569
L4T,2026-01-27 05:00:00,10646.5,8569
L4T,2026-01-27 06:00:00,11207.4,8569
L4T,2026-01-27 07:00:00,11922.9,8569
L4T,2026-01-27 08:00:00,12317.9,8569
L4T,2026-01-27 09:00:00,12726.4,8569
L4T,2026-01-27 10:00:00,13043.1,8569
L4T,2026-01-27 11:00:00,13609.9,8569
L4T,2026-01-27 12:00:00,13860.9,8569
L4T,2026-01-27 13:00:00,13789.8,8569
L4T,2026-01-27 14:00:00,13719.300000000001,8569
L4T,2026-01-27 15:00:00,13807.2,8569
L4T,2026-01-27 16:00:00,14191.2,8569
L4T,2026-01-27 17:00:00,14991.0,8569
L4T,2026-01-27 18:00:00,15493.8,8569
L4T,2026-01-27 19:00:00,15846.599999999999,8569
L4T,2026-01-27 20:00:00,15575.5,8485
L4T,2026-01-27 21:00:00,14814.699999999999,8569
L4T,2026-01-27 22:00:00,13875.0,8569
L4T,2026-01-27 23:00:00,12876.300000000001,8569
L4T,2026-01-28 00:00:00,11858.6,8566
L4T,2026-01-28 01:00:00,11269.0,8566
L4T,2026-01-28 02:00:00,10628.599999999999,8566
L4T,2026-01-28 03:00:00,10344.900000000001,8565
L4T,2026-01-28 04:00:00,10338.699999999999,8565
L4T,2026-01-28 05:00:00,10607.699999999999,8565
L4T,2026-01-28 06:00:00,11101.199999999999,8565
L4T,2026-01-28 07:00:00,11800.099999999999,8565
L4T,2026-01-28 08:00:00,12282.2,8565
L4T,2026-01-28 09:00:00,12456.5,8565
L4T,2026-01-28 10:00:00,12882.2,8565
L4T,2026-01-28 11:00:00,13578.0,8565
L4T,2026-01-28 12:00:00,13878.8,8565
L4T,2026-01-28 13:00:00,13813.300000000001,8565
L4T,2026-01-28 14:00:00,13483.599999999999,8565
L4T,2026-01-28 15:00:00,13486.0,8481
L4T,2026-01-28 16:00:00,13935.0,8481
L4T,2026-01-28 17:00:00,14815.8,8565
L4T,2026-01-28 18:00:00,15341.4,8481
L4T,2026-01-28 19:00:00,15729.1,8565
L4T,2026-01-28 20:00:00,15622.2,8565
L4T,2026-01-28 21:00:00,15066.5,8565
L4T,2026-01-28 22:00:00,13826.0,8565
L4T,2026-01-28 23:00:00,12668.5,8565
L4T,2026-01-29 00:00:00,11698.7,8565
L4T,2026-01-29 01:00:00,11108.8,8566
L4T,2026-01-29 02:00:00,10628.2,8566
L4T,2026-01-29 03:00:00,10309.1,8565
L4T,2026-01-29 04:00:00,10324.3,8565
L4T,2026-01-29 05:00:00,10493.2,8481
L4T,2026-01-29 06:00:00,11026.0,8565
L4T,2026-01-29 07:00:00,11906.8,8565
L4T,2026-01-29 08:00:00,12337.4,8565
L4T,2026-01-29 09:00:00,12598.8,8565
L4T,2026-01-29 10:00:00,13001.4,8565
L4T,2026-01-29 11:00:00,13439.3,8565
L4T,2026-01-29 12:00:00,13715.7,8565
L4T,2026-01-29 13:00:00,13820.4,8565
L4T,2026-01-29 14:00:00,13459.7,8481
L4T,2026-01-29 15:00:00,13719.8,8565
L4T,2026-01-29 16:00:00,14009.800000000001,8565
L4T,2026-01-29 17:00:00,14887.8,8565
L4T,2026-01-29 18:00:00,15597.5,8565
L4T,2026-01-29 19:00:00,15997.6,8565
L4T,2026-01-29 20:00:00,16047.9,8565
L4T,2026-01-29 21:00:00,15470.3,8565
L4T,2026-01-29 22:00:00,14409.8,8565
L4T,2026-01-29 23:00:00,13238.800000000001,8565
L4T,2026-01-30 00:00:00,12213.900000000001,8566
L4T,2026-01-30 01:00:00,11518.1,8566
L4T,2026-01-30 02:00:00,11111.4,8566
L4T,2026-01-30 03:00:00,10832.8,8565
L4T,2026-01-30 04:00:00,10828.5,8565
L4T,2026-01-30 05:00:00,11168.0,8565
L4T,2026-01-30 06:00:00,11758.900000000001,8565
L4T,2026-01-30 07:00:00,12466.7,8481
L4T,2026-01-30 08:00:00,12995.699999999999,8565
L4T,2026-01-30 09:00:00,13410.6,8565
L4T,2026-01-30 10:00:00,13763.3,8565
L4T,2026-01-30 11:00:00,13995.9,8565
L4T,2026-01-30 12:00:00,14000.0,8565
L4T,2026-01-30 13:00:00,13950.3,8565
L4T,2026-01-30 14:00:00,13673.099999999999,8481
L4T,2026-01-30 15:00:00,14105.0,8565
L4T,2026-01-30 16:00:00,14454.2,8565
L4T,2026-01-30 17:00:00,14910.199999999999,8565
L4T,2026-01-30 18:00:00,15386.4,8565
L4T,2026-01-30 19:00:00,15717.8,8565
L4T,2026-01-30 20:00:00,15861.5,8565
L4T,2026-01-30 21:00:00,15357.6,8565
L4T,2026-01-30 22:00:00,14479.599999999999,8565
L4T,2026-01-30 23:00:00,13615.8,8565
L4T,2026-01-31 00:00:00,12596.599999999999,8565
L4T,2026-01-31 01:00:00,11781.4,8482
L4T,2026-01-31 02:00:00,11142.2,8566
L4T,2026-01-31 03:00:00,10684.3,8565
L4T,2026-01-31 04:00:00,10517.8,8565
L4T,2026-01-31 05:00:00,10610.800000000001,8565
L4T,2026-01-31 06:00:00,10910.5,8565
L4T,2026-01-31 07:00:00,11473.9,8565
L4T,2026-01-31 08:00:00,12493.3,8565
L4T,2026-01-31 09:00:00,13417.6,8565
L4T,2026-01-31 10:00:00,14479.399999999998,8565
L4T,2026-01-31 11:00:00,15375.5,8565
L4T,2026-01-31 12:00:00,15856.3,8565
L4T,2026-01-31 13:00:00,15832.9,8565
L4T,2026-01-31 14:00:00,15525.6,8565
L4T,2026-01-31 15:00:00,15448.3,8565
L4T,2026-01-31 16:00:00,15602.0,8565
L4T,2026-01-31 17:00:00,16103.099999999999,8565
L4T,2026-01-31 18:00:00,16772.3,8565
L4T,2026-01-31 19:00:00,16798.6,8565
L4T,2026-01-31 20:00:00,16534.899999999998,8565
L4T,2026-01-31 21:00:00,15836.900000000001,8565
L4T,2026-01-31 22:00:00,14726.6,8565
L4T,2026-01-31 23:00:00,13675.8,8565
L4T,2026-02-01 00:00:00,12655.916629000001,8569
L4T,2026-02-01 01:00:00,11827.998315,8570
L4T,2026-02-01 02:00:00,11132.140279,8570
L4T,2026-02-01 03:00:00,10629.41707,8570
L4T,2026-02-01 04:00:00,10460.192326999999,8570
L4T,2026-02-01 05:00:00,10477.187797999999,8570
L4T,2026-02-01 06:00:00,10745.234973999999,8570
L4T,2026-02-01 07:00:00,11292.270355999999,8570
L4T,2026-02-01 08:00:00,12175.838016000002,8570
L4T,2026-02-01 09:00:00,13097.481232,8570
L4T,2026-02-01 10:00:00,13998.720184999998,8570
L4T,2026-02-01 11:00:00,14880.352742,8570
L4T,2026-02-01 12:00:00,15516.947004000001,8570
L4T,2026-02-01 13:00:00,15624.498147,8570
L4T,2026-02-01 14:00:00,15419.09737,8570
L4T,2026-02-01 15:00:00,15417.684501,8570
L4T,2026-02-01 16:00:00,15707.323038999999,8570
L4T,2026-02-01 17:00:00,16309.503697,8570
L4T,2026-02-01 18:00:00,17067.968731,8570
L4T,2026-02-01 19:00:00,17308.579415,8570
L4T,2026-02-01 20:00:00,17017.034295,8570
L4T,2026-02-01 21:00:00,16065.972630999999,8570
L4T,2026-02-01 22:00:00,14873.752055,8569
L4T,2026-02-01 23:00:00,13549.719138999999,8570
L4T,2026-02-02 00:00:00,12179.647672,8570
L4T,2026-02-02 01:00:00,11109.335482,8570
L4T,2026-02-02 02:00:00,10498.185801,8570
L4T,2026-02-02 03:00:00,10103.20423,8570
L4T,2026-02-02 04:00:00,10153.427063000001,8570
L4T,2026-02-02 05:00:00,10557.96622,8570
L4T,2026-02-02 06:00:00,11157.813919,8570
L4T,2026-02-02 07:00:00,12076.439037,8570
L4T,2026-02-02 08:00:00,12255.18133,8570
L4T,2026-02-02 09:00:00,12564.319865,8570
L4T,2026-02-02 10:00:00,12764.809623000001,8570
L4T,2026-02-02 11:00:00,13086.677108,8570
L4T,2026-02-02 12:00:00,13116.314886,8570
L4T,2026-02-02 13:00:00,12981.823567,8570
L4T,2026-02-02 14:00:00,12805.167421,8570
L4T,2026-02-02 15:00:00,12977.988443,8570
L4T,2026-02-02 16:00:00,13382.545011,8570
L4T,2026-02-02 17:00:00,14114.814295,8570
L4T,2026-02-02 18:00:00,14760.108040000001,8570
L4T,2026-02-02 19:00:00,15177.125748,8570
L4T,2026-02-02 20:00:00,15173.280399,8570
L4T,2026-02-02 21:00:00,14484.789347,8570
L4T,2026-02-02 22:00:00,13224.360781000001,8570
L4T,2026-02-02 23:00:00,12049.578276,8570
L4T,2026-02-03 00:00:00,11109.846624,8569
L4T,2026-02-03 01:00:00,10397.576412999999,8569
L4T,2026-02-03 02:00:00,9830.421187,8569
L4T,2026-02-03 03:00:00,9525.34906,8569
L4T,2026-02-03 04:00:00,9627.454072,8569
L4T,2026-02-03 05:00:00,9963.175103,8569
L4T,2026-02-03 06:00:00,10449.059507,8569
L4T,2026-02-03 07:00:00,11202.832386,8569
L4T,2026-02-03 08:00:00,11542.821892,8569
L4T,2026-02-03 09:00:00,11918.421964000001,8569
L4T,2026-02-03 10:00:00,12450.142999,8569
L4T,2026-02-03 11:00:00,12885.170041000001,8569
L4T,2026-02-03 12:00:00,13290.016332,8569
L4T,2026-02-03 13:00:00,13334.447317999999,8569
L4T,2026-02-03 14:00:00,13072.626219,8569
L4T,2026-02-03 15:00:00,13143.572495,8569
L4T,2026-02-03 16:00:00,13653.246516,8569
L4T,2026-02-03 17:00:00,14349.853758,8569
L4T,2026-02-03 18:00:00,15044.750045,8569
L4T,2026-02-03 19:00:00,15407.160972000001,8569
L4T,2026-02-03 20:00:00,15243.144334,8569
L4T,2026-02-03 21:00:00,14364.088109,8569
L4T,2026-02-03 22:00:00,13306.385338,8568
L4T,2026-02-03 23:00:00,12309.479802,8569
L4T,2026-02-04 00:00:00,11286.672824,8567
L4T,2026-02-04 01:00:00,10518.530169000001,8568
L4T,2026-02-04 02:00:00,10074.725673,8568
L4T,2026-02-04 03:00:00,9834.36044,8568
L4T,2026-02-04 04:00:00,9847.378346,8568
L4T,2026-02-04 05:00:00,10229.667872,8568
L4T,2026-02-04 06:00:00,10818.864982,8568
L4T,2026-02-04 07:00:00,11726.696376,8568
L4T,2026-02-04 08:00:00,11925.13756,8568
L4T,2026-02-04 09:00:00,12138.066627,8568
L4T,2026-02-04 10:00:00,12494.604416,8568
L4T,2026-02-04 11:00:00,12919.640962,8568
L4T,2026-02-04 12:00:00,13104.515372,8568
L4T,2026-02-04 13:00:00,12776.735873999998,8568
L4T,2026-02-04 14:00:00,12567.736577,8568
L4T,2026-02-04 15:00:00,12710.853988,8568
L4T,2026-02-04 16:00:00,13175.067578000002,8568
L4T,2026-02-04 17:00:00,13988.267039999999,8568
L4T,2026-02-04 18:00:00,14777.510542,8568
L4T,2026-02-04 19:00:00,15269.686085,8568
L4T,2026-02-04 20:00:00,15131.835383,8568
L4T,2026-02-04 21:00:00,14427.532248000001,8568
L4T,2026-02-04 22:00:00,13359.884703000002,8568
L4T,2026-02-04 23:00:00,12241.624834999999,8569
L4T,2026-02-05 00:00:00,11280.826101999999,8567
L4T,2026-02-05 01:00:00,10655.854442,8568
L4T,2026-02-05 02:00:00,10122.849018,8568
L4T,2026-02-05 03:00:00,9937.600912,8568
L4T,2026-02-05 04:00:00,10044.304390000001,8568
L4T,2026-02-05 05:00:00,10431.487491,8568
L4T,2026-02-05 06:00:00,10860.781944,8568
L4T,2026-02-05 07:00:00,11581.79684,8568
L4T,2026-02-05 08:00:00,11932.535651000002,8568
L4T,2026-02-05 09:00:00,12354.37875,8568
L4T,2026-02-05 10:00:00,12787.248563000001,8568
L4T,2026-02-05 11:00:00,13061.474017,8568
L4T,2026-02-05 12:00:00,13220.403236999999,8568
L4T,2026-02-05 13:00:00,13107.004264,8568
L4T,2026-02-05 14:00:00,13048.115921,8568
L4T,2026-02-05 15:00:00,13195.267981,8568
L4T,2026-02-05 16:00:00,13533.386278999998,8568
L4T,2026-02-05 17:00:00,14095.344757,8568
L4T,2026-02-05 18:00:00,14830.681278,8568
L4T,2026-02-05 19:00:00,15168.329473,8568
L4T,2026-02-05 20:00:00,15052.895282000001,8568
L4T,2026-02-05 21:00:00,14401.144443000001,8568
L4T,2026-02-05 22:00:00,13315.916962,8568
L4T,2026-02-05 23:00:00,12247.641553000001,8569
L4T,2026-02-06 00:00:00,11286.428251,8567
L4T,2026-02-06 01:00:00,10605.018542,8568
L4T,2026-02-06 02:00:00,10135.607396000001,8568
L4T,2026-02-06 03:00:00,9822.878037999999,8568
L4T,2026-02-06 04:00:00,9829.310313,8568
L4T,2026-02-06 05:00:00,10176.140941,8568
L4T,2026-02-06 06:00:00,10678.178453,8568
L4T,2026-02-06 07:00:00,11355.742627,8568
L4T,2026-02-06 08:00:00,11825.729036,8567
L4T,2026-02-06 09:00:00,12098.59606,8568
L4T,2026-02-06 10:00:00,12571.178021,8568
L4T,2026-02-06 11:00:00,12848.613141999998,8568
L4T,2026-02-06 12:00:00,12937.814653,8568
L4T,2026-02-06 13:00:00,12774.089716999999,8568
L4T,2026-02-06 14:00:00,12624.924325,8568
L4T,2026-02-06 15:00:00,12779.491751,8568
L4T,2026-02-06 16:00:00,13378.721454999999,8568
L4T,2026-02-06 17:00:00,13739.327457,8568
L4T,2026-02-06 18:00:00,14250.046556,8568
L4T,2026-02-06 19:00:00,14871.912307,8568
L4T,2026-02-06 20:00:00,15261.036806000002,8568
L4T,2026-02-06 21:00:00,15039.17604,8568
L4T,2026-02-06 22:00:00,14332.160360000002,8568
L4T,2026-02-06 23:00:00,13424.505245000002,8568
L4T,2026-02-07 00:00:00,12550.637591,8568
L4T,2026-02-07 01:00:00,11854.514518999998,8568
L4T,2026-02-07 02:00:00,11304.612579,8568
L4T,2026-02-07 03:00:00,10774.171065,8568
L4T,2026-02-07 04:00:00,10686.838147999999,8568
L4T,2026-02-07 05:00:00,10814.888126,8568
L4T,2026-02-07 06:00:00,11168.700804,8568
L4T,2026-02-07 07:00:00,11768.514078,8568
L4T,2026-02-07 08:00:00,12890.422365999999,8568
L4T,2026-02-07 09:00:00,14239.503498999999,8568
L4T,2026-02-07 10:00:00,15222.180346000001,8568
L4T,2026-02-07 11:00:00,15966.997518,8568
L4T,2026-02-07 12:00:00,16424.845832,8568
L4T,2026-02-07 13:00:00,16442.820957,8568
L4T,2026-02-07 14:00:00,16187.091003000001,8568
L4T,2026-02-07 15:00:00,16183.774603000002,8568
L4T,2026-02-07 16:00:00,16283.427161,8568
L4T,2026-02-07 17:00:00,16809.533916999997,8568
L4T,2026-02-07 18:00:00,17380.095599,8567
L4T,2026-02-07 19:00:00,17422.895373,8567
L4T,2026-02-07 20:00:00,17007.595105,8567
L4T,2026-02-07 21:00:00,16211.437190999997,8567
L4T,2026-02-07 22:00:00,15338.393981000001,8567
L4T,2026-02-07 23:00:00,14259.359016,8568
L4T,2026-02-08 00:00:00,13075.136760000001,8568
L4T,2026-02-08 01:00:00,12165.548541,8568
L4T,2026-02-08 02:00:00,11379.98473,8568
L4T,2026-02-08 03:00:00,10946.681531999999,8568
L4T,2026-02-08 04:00:00,10814.174879,8568
L4T,2026-02-08 05:00:00,10890.144085,8568
L4T,2026-02-08 06:00:00,11236.79398,8568
L4T,2026-02-08 07:00:00,11726.056875,8568
L4T,2026-02-08 08:00:00,12660.259801,8568
L4T,2026-02-08 09:00:00,13686.126656999999,8568
L4T,2026-02-08 10:00:00,14958.989066,8568
L4T,2026-02-08 11:00:00,15950.439604,8568
L4T,2026-02-08 12:00:00,16490.118309,8568
L4T,2026-02-08 13:00:00,16550.623171,8568
L4T,2026-02-08 14:00:00,16422.504227999998,8568
L4T,2026-02-08 15:00:00,16353.774448,8568
L4T,2026-02-08 16:00:00,16501.330455,8568
L4T,2026-02-08 17:00:00,16944.055938999998,8568
L4T,2026-02-08 18:00:00,17860.668774,8568
L4T,2026-02-08 19:00:00,17934.413657,8568
L4T,2026-02-08 20:00:00,17645.660391999998,8568
L4T,2026-02-08 21:00:00,16892.668457,8568
L4T,2026-02-08 22:00:00,15592.7758,8567
L4T,2026-02-08 23:00:00,14133.180781,8567
L4T,2026-02-09 00:00:00,12903.266926,8568
L4T,2026-02-09 01:00:00,11909.043066,8568
L4T,2026-02-09 02:00:00,11201.480443999999,8568
L4T,2026-02-09 03:00:00,10869.928772000001,8568
L4T,2026-02-09 04:00:00,10889.204676,8568
L4T,2026-02-09 05:00:00,11275.892858,8568
L4T,2026-02-09 06:00:00,11844.319895,8568
L4T,2026-02-09 07:00:00,12584.187086000002,8568
L4T,2026-02-09 08:00:00,12962.727264,8568
L4T,2026-02-09 09:00:00,13505.564142,8568
L4T,2026-02-09 10:00:00,13966.670989999999,8568
L4T,2026-02-09 11:00:00,14316.436274,8568
L4T,2026-02-09 12:00:00,14358.123182,8568
L4T,2026-02-09 13:00:00,14187.033949,8568
L4T,2026-02-09 14:00:00,13772.498396,8568
L4T,2026-02-09 15:00:00,13688.062199,8568
L4T,2026-02-09 16:00:00,13941.565395,8568
L4T,2026-02-09 17:00:00,14707.666662,8568
L4T,2026-02-09 18:00:00,15327.560028,8568
L4T,2026-02-09 19:00:00,15878.902519000001,8568
L4T,2026-02-09 20:00:00,15511.180929,8568
L4T,2026-02-09 21:00:00,14797.989503,8568
L4T,2026-02-09 22:00:00,13638.45006,8566
L4T,2026-02-09 23:00:00,12524.612686,8568
L4T,2026-02-10 00:00:00,11363.705868000001,8568
L4T,2026-02-10 01:00:00,10616.193017,8568
L4T,2026-02-10 02:00:00,10141.802586,8568
L4T,2026-02-10 03:00:00,9842.74292,8568
L4T,2026-02-10 04:00:00,9924.916688,8568
L4T,2026-02-10 05:00:00,10208.697288,8568
L4T,2026-02-10 06:00:00,10682.599296,8568
L4T,2026-02-10 07:00:00,11383.541215000001,8568
L4T,2026-02-10 08:00:00,11769.495283,8568
L4T,2026-02-10 09:00:00,12198.250009,8568
L4T,2026-02-10 10:00:00,12598.903357000001,8568
L4T,2026-02-10 11:00:00,12879.365588,8568
L4T,2026-02-10 12:00:00,13034.503367,8568
L4T,2026-02-10 13:00:00,12876.423576000001,8568
L4T,2026-02-10 14:00:00,12832.098705999999,8568
L4T,2026-02-10 15:00:00,12781.489124,8568
L4T,2026-02-10 16:00:00,13155.938705999999,8568
L4T,2026-02-10 17:00:00,13512.33746,8568
L4T,2026-02-10 18:00:00,14180.166981,8568
L4T,2026-02-10 19:00:00,14445.588574000001,8568
L4T,2026-02-10 20:00:00,14365.984722,8568
L4T,2026-02-10 21:00:00,13567.985051,8568
L4T,2026-02-10 22:00:00,12533.47502,8568
L4T,2026-02-10 23:00:00,11470.601779,8568
L4T,2026-02-11 00:00:00,10470.180556,8567
L4T,2026-02-11 01:00:00,9681.676823999998,8568
L4T,2026-02-11 02:00:00,9270.054058,8568
L4T,2026-02-11 03:00:00,9057.776903,8568
L4T,2026-02-11 04:00:00,9133.614514,8568
L4T,2026-02-11 05:00:00,9515.83402,8568
L4T,2026-02-11 06:00:00,10022.441947,8568
L4T,2026-02-11 07:00:00,10927.619261,8568
L4T,2026-02-11 08:00:00,11322.949361,8568
L4T,2026-02-11 09:00:00,11727.219104,8568
L4T,2026-02-11 10:00:00,12100.197949,8568
L4T,2026-02-11 11:00:00,12763.506999,8568
L4T,2026-02-11 12:00:00,13096.412212,8568
L4T,2026-02-11 13:00:00,13122.986945,8568
L4T,2026-02-11 14:00:00,12912.412686,8568
L4T,2026-02-11 15:00:00,13071.718648,8568
L4T,2026-02-11 16:00:00,13506.951452,8568
L4T,2026-02-11 17:00:00,14175.868994999999,8568
L4T,2026-02-11 18:00:00,14503.128971999999,8568
L4T,2026-02-11 19:00:00,14907.090121000001,8568
L4T,2026-02-11 20:00:00,14858.739427,8568
L4T,2026-02-11 21:00:00,14100.985569,8568
L4T,2026-02-11 22:00:00,12964.531394,8568
L4T,2026-02-11 23:00:00,11775.395561000001,8568
L4T,2026-02-12 00:00:00,10062.103369,8567
L4T,2026-02-12 01:00:00,9046.405902,8567
L4T,2026-02-12 02:00:00,8796.927381000001,8568
L4T,2026-02-12 03:00:00,8859.684889,8568
L4T,2026-02-12 04:00:00,8950.036561,8568
L4T,2026-02-12 05:00:00,9393.132743,8568
L4T,2026-02-12 06:00:00,10033.991159000001,8568
L4T,2026-02-12 07:00:00,11026.938048,8568
L4T,2026-02-12 08:00:00,11466.201107,8568
L4T,2026-02-12 09:00:00,11930.697509,8568
L4T,2026-02-12 10:00:00,12260.698622,8568
L4T,2026-02-12 11:00:00,12615.005698,8568
L4T,2026-02-12 12:00:00,12787.115915999999,8568
L4T,2026-02-12 13:00:00,12672.860877,8568
L4T,2026-02-12 14:00:00,12339.157873,8568
L4T,2026-02-12 15:00:00,12507.49571,8568
L4T,2026-02-12 16:00:00,12830.82746,8568
L4T,2026-02-12 17:00:00,13498.479194,8568
L4T,2026-02-12 18:00:00,14224.973754000002,8568
L4T,2026-02-12 19:00:00,14586.54763,8568
L4T,2026-02-12 20:00:00,14715.008543,8568
L4T,2026-02-12 21:00:00,14309.640857,8568
L4T,2026-02-12 22:00:00,13325.517544999999,8567
L4T,2026-02-12 23:00:00,12192.006934000001,8568
L4T,2026-02-13 00:00:00,11220.913145,8567
L4T,2026-02-13 01:00:00,10544.500953,8567
L4T,2026-02-13 02:00:00,10053.455728,8567
L4T,2026-02-13 03:00:00,9856.50471,8568
L4T,2026-02-13 04:00:00,9896.037608999999,8568
L4T,2026-02-13 05:00:00,10256.671958,8568
L4T,2026-02-13 06:00:00,10632.275497999999,8568
L4T,2026-02-13 07:00:00,11268.969625,8568
L4T,2026-02-13 08:00:00,11743.721145,8568
L4T,2026-02-13 09:00:00,12133.240905999999,8568
L4T,2026-02-13 10:00:00,12512.904976999998,8568
L4T,2026-02-13 11:00:00,12899.103132,8568
L4T,2026-02-13 12:00:00,13014.142471000001,8568
L4T,2026-02-13 13:00:00,12815.400999999998,8568
L4T,2026-02-13 14:00:00,12610.500297999999,8568
L4T,2026-02-13 15:00:00,12686.664979000001,8568
L4T,2026-02-13 16:00:00,12980.21289,8568
L4T,2026-02-13 17:00:00,13447.054861,8568
L4T,2026-02-13 18:00:00,13961.352111,8568
L4T,2026-02-13 19:00:00,14374.543399999999,8568
L4T,2026-02-13 20:00:00,14506.339912,8568
L4T,2026-02-13 21:00:00,13869.431957,8568
L4T,2026-02-13 22:00:00,12957.127966,8568
L4T,2026-02-13 23:00:00,11984.677519,8569
L4T,2026-02-14 00:00:00,11032.518949,8568
L4T,2026-02-14 01:00:00,10291.729441,8568
L4T,2026-02-14 02:00:00,9675.791876,8568
L4T,2026-02-14 03:00:00,9339.422712,8568
L4T,2026-02-14 04:00:00,9150.428287,8568
L4T,2026-02-14 05:00:00,9106.033327000001,8568
L4T,2026-02-14 06:00:00,9369.037461,8568
L4T,2026-02-14 07:00:00,9987.872555,8568
L4T,2026-02-14 08:00:00,10802.187199,8568
L4T,2026-02-14 09:00:00,11712.43605,8568
L4T,2026-02-14 10:00:00,12752.208285,8568
L4T,2026-02-14 11:00:00,13816.022039,8568
L4T,2026-02-14 12:00:00,14298.223195999999,8568
L4T,2026-02-14 13:00:00,14429.647889,8568
L4T,2026-02-14 14:00:00,14116.292947,8568
L4T,2026-02-14 15:00:00,13953.60449,8568
L4T,2026-02-14 16:00:00,14070.02779,8568
L4T,2026-02-14 17:00:00,14332.039105999998,8568
