fsa,timestamp,total_consumption_kwh,reported_premise_count
M6G,2026-02-14 20:00:00,15886.889409,12120
M6G,2026-02-14 21:00:00,15338.316844,12120
M6G,2026-02-14 22:00:00,14696.766669999999,12120
M6G,2026-02-14 23:00:00,13745.389196,12120
M6G,2026-02-15 00:00:00,12903.83057,12120
M6G,2026-02-15 01:00:00,12019.408314,12120
M6G,2026-02-15 02:00:00,11476.899953,12120
M6G,2026-02-15 03:00:00,11052.932482,12120
M6G,2026-02-15 04:00:00,10884.107461,12120
M6G,2026-02-15 05:00:00,10943.337362,12120
M6G,2026-02-15 06:00:00,11244.520861,12120
M6G,2026-02-15 07:00:00,11730.547822,12120
M6G,2026-02-15 08:00:00,12592.609609000001,12120
M6G,2026-02-15 09:00:00,13500.939927999998,12120
M6G,2026-02-15 10:00:00,14529.443206999998,12120
M6G,2026-02-15 11:00:00,15299.31067,12120
M6G,2026-02-15 12:00:00,15396.410954,12121
M6G,2026-02-15 13:00:00,15113.05184,12121
M6G,2026-02-15 14:00:00,14813.549646,12120
M6G,2026-02-15 15:00:00,14855.332983999999,12120
M6G,2026-02-15 16:00:00,15077.822406,12120
M6G,2026-02-15 17:00:00,15886.505088000002,12120
M6G,2026-02-15 18:00:00,16476.62287,12120
M6G,2026-02-15 19:00:00,16283.638997000002,12120
M6G,2026-02-15 20:00:00,15807.919525,12120
M6G,2026-02-15 21:00:00,15239.651613,12120
M6G,2026-02-15 22:00:00,14416.229133,12119
M6G,2026-02-15 23:00:00,13421.015029,12121
M6G,2026-02-16 00:00:00,12442.088135999998,12119
M6G,2026-02-16 01:00:00,11681.451665999999,12119
M6G,2026-02-16 02:00:00,11196.214456,12119
M6G,2026-02-16 03:00:00,10893.60629,12119
M6G,2026-02-16 04:00:00,10812.976282,12119
M6G,2026-02-16 05:00:00,10993.30243,12119
M6G,2026-02-16 06:00:00,11379.664294,12119
M6G,2026-02-16 07:00:00,11943.531283,12119
M6G,2026-02-16 08:00:00,12702.851273,12119
M6G,2026-02-16 09:00:00,13478.865956,12119
M6G,2026-02-16 10:00:00,14302.179906,12119
M6G,2026-02-16 11:00:00,15095.123895,12119
M6G,2026-02-16 12:00:00,15556.889844,12120
M6G,2026-02-16 13:00:00,15470.758592,12120
M6G,2026-02-16 14:00:00,15379.001226999999,12119
M6G,2026-02-16 15:00:00,15400.106566,12119
M6G,2026-02-16 16:00:00,15905.176248,12119
M6G,2026-02-16 17:00:00,16762.597873,12119
M6G,2026-02-16 18:00:00,17398.835545,12119
M6G,2026-02-16 19:00:00,16983.803408,12119
M6G,2026-02-16 20:00:00,16404.486883999998,12119
M6G,2026-02-16 21:00:00,15553.443580000001,12119
M6G,2026-02-16 22:00:00,14285.35856,12119
M6G,2026-02-16 23:00:00,12839.728879,12119
M6G,2026-02-17 00:00:00,11315.230029,12119
M6G,2026-02-17 01:00:00,10578.036868000001,12119
M6G,2026-02-17 02:00:00,10115.57563,12119
M6G,2026-02-17 03:00:00,10022.580947999999,12119
M6G,2026-02-17 04:00:00,10216.307831,12119
M6G,2026-02-17 05:00:00,10496.517834999999,12119
M6G,2026-02-17 06:00:00,11203.389877,12119
M6G,2026-02-17 07:00:00,12540.795831,12119
M6G,2026-02-17 08:00:00,12861.956702000001,12119
M6G,2026-02-17 09:00:00,12698.249775999999,12119
M6G,2026-02-17 10:00:00,12893.757941999998,12119
M6G,2026-02-17 11:00:00,12896.229875,12119
M6G,2026-02-17 12:00:00,12996.203406,12120
M6G,2026-02-17 13:00:00,12945.450459999998,12120
M6G,2026-02-17 14:00:00,12686.782426,12119
M6G,2026-02-17 15:00:00,12770.173824999998,12119
M6G,2026-02-17 16:00:00,13552.357613,12119
M6G,2026-02-17 17:00:00,14674.125295999998,12119
M6G,2026-02-17 18:00:00,15693.096904,12119
M6G,2026-02-17 19:00:00,15783.512021999999,12119
M6G,2026-02-17 20:00:00,15470.446952,12119
M6G,2026-02-17 21:00:00,14797.154027,12119
M6G,2026-02-17 22:00:00,13688.838041,12119
M6G,2026-02-17 23:00:00,12367.530329000001,12119
M6G,2026-02-18 00:00:00,11285.240287,12119
M6G,2026-02-18 01:00:00,10491.375463,12119
M6G,2026-02-18 02:00:00,10011.388837,12119
M6G,2026-02-18 03:00:00,9833.395664,12119
M6G,2026-02-18 04:00:00,9837.072908,12119
M6G,2026-02-18 05:00:00,10264.683947,12119
M6G,2026-02-18 06:00:00,10927.66114,12119
M6G,2026-02-18 07:00:00,12129.768175,12119
M6G,2026-02-18 08:00:00,13149.423362000001,12119
M6G,2026-02-18 09:00:00,13915.610349,12119
M6G,2026-02-18 10:00:00,14668.281782,12119
M6G,2026-02-18 11:00:00,15359.940986000001,12119
M6G,2026-02-18 12:00:00,15663.597365,12120
M6G,2026-02-18 13:00:00,15683.223705999999,12120
M6G,2026-02-18 14:00:00,15690.859574999999,12119
M6G,2026-02-18 15:00:00,15563.270643000002,12119
M6G,2026-02-18 16:00:00,16100.336954,12119
M6G,2026-02-18 17:00:00,17035.360675,12119
M6G,2026-02-18 18:00:00,17700.409063,12119
M6G,2026-02-18 19:00:00,17465.404796,12119
M6G,2026-02-18 20:00:00,17021.810856,12119
M6G,2026-02-18 21:00:00,16204.685006000002,12119
M6G,2026-02-18 22:00:00,14974.616687000002,12119
M6G,2026-02-18 23:00:00,13421.252707,12120
M6G,2026-02-19 00:00:00,12401.625781,12119
M6G,2026-02-19 01:00:00,11580.687678,12119
M6G,2026-02-19 02:00:00,11080.651137,12119
M6G,2026-02-19 03:00:00,10845.889664,12119
M6G,2026-02-19 04:00:00,10836.662996,12119
M6G,2026-02-19 05:00:00,11195.633971,12119
M6G,2026-02-19 06:00:00,11862.856015000001,12119
M6G,2026-02-19 07:00:00,12981.782921000002,12119
M6G,2026-02-19 08:00:00,13546.552679999999,12119
M6G,2026-02-19 09:00:00,13669.570156,12119
M6G,2026-02-19 10:00:00,13968.988037,12119
M6G,2026-02-19 11:00:00,14351.896448000001,12119
M6G,2026-02-19 12:00:00,14662.747107,12120
M6G,2026-02-19 13:00:00,14626.132456,12120
M6G,2026-02-19 14:00:00,14459.388480000001,12119
M6G,2026-02-19 15:00:00,14615.26056,12119
M6G,2026-02-19 16:00:00,15080.915925,12119
M6G,2026-02-19 17:00:00,16062.216385,12119
M6G,2026-02-19 18:00:00,16825.55653,12119
M6G,2026-02-19 19:00:00,16823.41758,12119
M6G,2026-02-19 20:00:00,16497.462483,12119
M6G,2026-02-19 21:00:00,15868.996596,12119
M6G,2026-02-19 22:00:00,14856.412879,12119
M6G,2026-02-19 23:00:00,13464.247365,12119
M6G,2026-02-20 00:00:00,12401.396211000001,12119
M6G,2026-02-20 01:00:00,11640.520306,12119
M6G,2026-02-20 02:00:00,11046.358672,12119
M6G,2026-02-20 03:00:00,10759.527774,12119
M6G,2026-02-20 04:00:00,10755.035036000001,12119
M6G,2026-02-20 05:00:00,11134.383776,12119
M6G,2026-02-20 06:00:00,11747.227257,12119
M6G,2026-02-20 07:00:00,12819.819873999999,12119
M6G,2026-02-20 08:00:00,13706.449973,12119
M6G,2026-02-20 09:00:00,14171.779016,12119
M6G,2026-02-20 10:00:00,14893.696332,12119
M6G,2026-02-20 11:00:00,15387.666877,12119
M6G,2026-02-20 12:00:00,15641.899572999999,12120
M6G,2026-02-20 13:00:00,15736.927627000001,12120
M6G,2026-02-20 14:00:00,15352.775022999998,12119
M6G,2026-02-20 15:00:00,15371.399989,12119
M6G,2026-02-20 16:00:00,15833.947825,12119
M6G,2026-02-20 17:00:00,16265.323026,12119
M6G,2026-02-20 18:00:00,16701.842267,12119
M6G,2026-02-20 19:00:00,16555.787366,12119
M6G,2026-02-20 20:00:00,15950.198995,12119
M6G,2026-02-20 21:00:00,15475.104873999999,12119
M6G,2026-02-20 22:00:00,14773.982452,12119
M6G,2026-02-20 23:00:00,13527.5557,12121
M6G,2026-02-21 00:00:00,12416.867419999999,12119
M6G,2026-02-21 01:00:00,11608.192374,12119
M6G,2026-02-21 02:00:00,10985.294759999999,12119
M6G,2026-02-21 03:00:00,10622.735486000001,12119
M6G,2026-02-21 04:00:00,10452.027855999999,12119
M6G,2026-02-21 05:00:00,10589.844581000001,12119
M6G,2026-02-21 06:00:00,10954.591267,12119
M6G,2026-02-21 07:00:00,11607.820844999998,12119
M6G,2026-02-21 08:00:00,12554.007537000001,12119
M6G,2026-02-21 09:00:00,13488.834578,12119
M6G,2026-02-21 10:00:00,14268.048721000001,12119
M6G,2026-02-21 11:00:00,15188.048685,12119
M6G,2026-02-21 12:00:00,15363.481982,12120
M6G,2026-02-21 13:00:00,15444.277673,12120
M6G,2026-02-21 14:00:00,15332.199768999999,12119
M6G,2026-02-21 15:00:00,15177.086169999999,12119
M6G,2026-02-21 16:00:00,15757.802087,12119
M6G,2026-02-21 17:00:00,16343.258565000002,12119
M6G,2026-02-21 18:00:00,16540.039243,12119
M6G,2026-02-21 19:00:00,16377.391303,12119
M6G,2026-02-21 20:00:00,15876.604302,12119
M6G,2026-02-21 21:00:00,15365.269135,12119
M6G,2026-02-21 22:00:00,14657.805025000001,12119
M6G,2026-02-21 23:00:00,13590.831985,12120
M6G,2026-02-22 00:00:00,12633.900979,12119
M6G,2026-02-22 01:00:00,11954.130544000001,12119
M6G,2026-02-22 02:00:00,11387.365855,12119
M6G,2026-02-22 03:00:00,11050.615068,12119
M6G,2026-02-22 04:00:00,10900.671164000001,12119
M6G,2026-02-22 05:00:00,11031.400544,12119
M6G,2026-02-22 06:00:00,11331.363993,12119
M6G,2026-02-22 07:00:00,12118.36356,12119
M6G,2026-02-22 08:00:00,13164.787555,12119
M6G,2026-02-22 09:00:00,13974.795958,12119
M6G,2026-02-22 10:00:00,14698.568626,12119
M6G,2026-02-22 11:00:00,15249.653742,12119
M6G,2026-02-22 12:00:00,15582.288827999999,12120
M6G,2026-02-22 13:00:00,15744.292014,12120
M6G,2026-02-22 14:00:00,15635.502821,12119
M6G,2026-02-22 15:00:00,15621.561972,12119
M6G,2026-02-22 16:00:00,15852.474807,12119
M6G,2026-02-22 17:00:00,16861.239912,12119
M6G,2026-02-22 18:00:00,17548.136173,12119
M6G,2026-02-22 19:00:00,17411.941011,12119
M6G,2026-02-22 20:00:00,16817.808059,12119
M6G,2026-02-22 21:00:00,16062.744607,12119
M6G,2026-02-22 22:00:00,14867.439467,12119
M6G,2026-02-22 23:00:00,13407.704785000002,12120
M6G,2026-02-23 00:00:00,12204.531927,12119
M6G,2026-02-23 01:00:00,11410.455561,12119
M6G,2026-02-23 02:00:00,11064.199677999999,12119
M6G,2026-02-23 03:00:00,10887.877973,12119
M6G,2026-02-23 04:00:00,10904.761819,12119
M6G,2026-02-23 05:00:00,11331.116774999999,12119
M6G,2026-02-23 06:00:00,12053.838408,12119
M6G,2026-02-23 07:00:00,13168.683361,12119
M6G,2026-02-23 08:00:00,13881.414164,12119
M6G,2026-02-23 09:00:00,14100.578977,12118
M6G,2026-02-23 10:00:00,14548.167479,12118
M6G,2026-02-23 11:00:00,14945.047959,12118
M6G,2026-02-23 12:00:00,15067.483060999999,12119
M6G,2026-02-23 13:00:00,14845.604209000001,12119
M6G,2026-02-23 14:00:00,14700.918818,12118
M6G,2026-02-23 15:00:00,14956.844919,12118
M6G,2026-02-23 16:00:00,15814.216819000001,12118
M6G,2026-02-23 17:00:00,16777.18582,12118
M6G,2026-02-23 18:00:00,18137.787097,12118
M6G,2026-02-23 19:00:00,18402.061319,12118
M6G,2026-02-23 20:00:00,18050.926806000003,12118
M6G,2026-02-23 21:00:00,17512.504101,12118
M6G,2026-02-23 22:00:00,16327.752407,12118
M6G,2026-02-23 23:00:00,14870.821067,12122
M6G,2026-02-24 00:00:00,13841.211149,12119
M6G,2026-02-24 01:00:00,13097.014630999998,12119
M6G,2026-02-24 02:00:00,12715.149452,12119
M6G,2026-02-24 03:00:00,12625.485668000001,12119
M6G,2026-02-24 04:00:00,12637.069400999999,12119
M6G,2026-02-24 05:00:00,13000.654487,12119
M6G,2026-02-24 06:00:00,13869.848179999999,12119
M6G,2026-02-24 07:00:00,15202.732381,12119
M6G,2026-02-24 08:00:00,15676.159810000001,12119
M6G,2026-02-24 09:00:00,15690.164395000002,12118
M6G,2026-02-24 10:00:00,16089.965045,12118
M6G,2026-02-24 11:00:00,16111.145537,12118
M6G,2026-02-24 12:00:00,16185.223097,12119
M6G,2026-02-24 13:00:00,15944.272743,12119
M6G,2026-02-24 14:00:00,15672.803253,12118
M6G,2026-02-24 15:00:00,15616.51283,12118
M6G,2026-02-24 16:00:00,16154.286727,12118
M6G,2026-02-24 17:00:00,17333.909447,12118
M6G,2026-02-24 18:00:00,18337.942532,12118
M6G,2026-02-24 19:00:00,18298.953111,12118
M6G,2026-02-24 20:00:00,17887.439653,12118
M6G,2026-02-24 21:00:00,17197.31292,12118
M6G,2026-02-24 22:00:00,16122.649062,12118
M6G,2026-02-24 23:00:00,14797.30217,12118
M6G,2026-02-25 00:00:00,13503.262724,12117
M6G,2026-02-25 01:00:00,12704.43154,12117
M6G,2026-02-25 02:00:00,12120.947828999999,12117
M6G,2026-02-25 03:00:00,11583.378080999999,12117
M6G,2026-02-25 04:00:00,11678.270999,12117
M6G,2026-02-25 05:00:00,11978.476586,12117
M6G,2026-02-25 06:00:00,12546.480512,12117
M6G,2026-02-25 07:00:00,13693.738635,12117
M6G,2026-02-25 08:00:00,14286.108112,12117
M6G,2026-02-25 09:00:00,14512.065606,12117
M6G,2026-02-25 10:00:00,14723.968664,12117
M6G,2026-02-25 11:00:00,15001.277942,12117
M6G,2026-02-25 12:00:00,15194.408121,12117
M6G,2026-02-25 13:00:00,15205.466556,12117
M6G,2026-02-25 14:00:00,15267.227012,12117
M6G,2026-02-25 15:00:00,15032.358459000001,12117
M6G,2026-02-25 16:00:00,15663.09158,12117
M6G,2026-02-25 17:00:00,16552.185364,12117
M6G,2026-02-25 18:00:00,17636.100798,12117
M6G,2026-02-25 19:00:00,17613.295003,12117
M6G,2026-02-25 20:00:00,17251.452003000002,12117
M6G,2026-02-25 21:00:00,16810.01946,12117
M6G,2026-02-25 22:00:00,15568.229137,12117
M6G,2026-02-25 23:00:00,14186.355062,12117
M6G,2026-02-26 00:00:00,13020.870038,12118
M6G,2026-02-26 01:00:00,12311.151694,12118
M6G,2026-02-26 02:00:00,11865.477487,12118
M6G,2026-02-26 03:00:00,11694.183130000001,12118
M6G,2026-02-26 04:00:00,11689.845242,12118
M6G,2026-02-26 05:00:00,12033.026850000002,12118
M6G,2026-02-26 06:00:00,12706.783034999999,12118
M6G,2026-02-26 07:00:00,13892.663135,12118
M6G,2026-02-26 08:00:00,14246.819698,12118
M6G,2026-02-26 09:00:00,14218.872862999999,12117
M6G,2026-02-26 10:00:00,14686.931889,12117
M6G,2026-02-26 11:00:00,14887.358923,12117
M6G,2026-02-26 12:00:00,14999.975400000001,12118
M6G,2026-02-26 13:00:00,14920.485989,12118
M6G,2026-02-26 14:00:00,14744.215252,12117
M6G,2026-02-26 15:00:00,14737.933316999999,12117
M6G,2026-02-26 16:00:00,15146.869942,12117
M6G,2026-02-26 17:00:00,16032.777148,12117
M6G,2026-02-26 18:00:00,17066.614126,12117
M6G,2026-02-26 19:00:00,17400.625083,12117
M6G,2026-02-26 20:00:00,17061.648423000002,12117
M6G,2026-02-26 21:00:00,16531.651743000002,12117
M6G,2026-02-26 22:00:00,15427.947838,12117
M6G,2026-02-26 23:00:00,14096.118401,12117
M6G,2026-02-27 00:00:00,13007.205556,12117
M6G,2026-02-27 01:00:00,12200.275647999999,12117
M6G,2026-02-27 02:00:00,11705.20634,12117
M6G,2026-02-27 03:00:00,11461.482106,12117
M6G,2026-02-27 04:00:00,11391.297740999998,12117
M6G,2026-02-27 05:00:00,11742.822499,12117
M6G,2026-02-27 06:00:00,12309.921065999999,12117
M6G,2026-02-27 07:00:00,13392.294005,12117
M6G,2026-02-27 08:00:00,14161.115582,12117
M6G,2026-02-27 09:00:00,14414.685458,12117
M6G,2026-02-27 10:00:00,14825.437003,12117
M6G,2026-02-27 11:00:00,14993.911309000001,12117
M6G,2026-02-27 12:00:00,15016.508085,12117
M6G,2026-02-27 13:00:00,14593.518629,12117
M6G,2026-02-27 14:00:00,13988.574815999998,12117
M6G,2026-02-27 15:00:00,13848.628192,12117
M6G,2026-02-27 16:00:00,14118.300414,12117
M6G,2026-02-27 17:00:00,14864.205775999999,12117
M6G,2026-02-27 18:00:00,15631.430048999999,12117
M6G,2026-02-27 19:00:00,15868.910614,12117
M6G,2026-02-27 20:00:00,15533.142084,12117
M6G,2026-02-27 21:00:00,15016.367048,12117
M6G,2026-02-27 22:00:00,14051.045273,12117
M6G,2026-02-27 23:00:00,12949.458729,12117
M6G,2026-02-28 00:00:00,11923.170182,12118
M6G,2026-02-28 01:00:00,11178.133039999999,12118
M6G,2026-02-28 02:00:00,10593.677309,12118
M6G,2026-02-28 03:00:00,10115.175896,12118
M6G,2026-02-28 04:00:00,9881.876832,12118
M6G,2026-02-28 05:00:00,10015.807182999999,12118
M6G,2026-02-28 06:00:00,10328.671429,12118
M6G,2026-02-28 07:00:00,11229.744202,12118
M6G,2026-02-28 08:00:00,12014.501351,12118
M6G,2026-02-28 09:00:00,12852.110913999999,12119
M6G,2026-02-28 10:00:00,13535.458684,12119
M6G,2026-02-28 11:00:00,13996.116792,12119
M6G,2026-02-28 12:00:00,14440.673997999998,12120
M6G,2026-02-28 13:00:00,14488.625912,12120
M6G,2026-02-28 14:00:00,14456.801296999998,12119
M6G,2026-02-28 15:00:00,14358.5367,12119
M6G,2026-02-28 16:00:00,14760.709605,12119
M6G,2026-02-28 17:00:00,15908.128723,12119
M6G,2026-02-28 18:00:00,16630.09851,12119
M6G,2026-02-28 19:00:00,16607.75119,12119
M6G,2026-02-28 20:00:00,16179.082327,12119
M6G,2026-02-28 21:00:00,15838.871533000001,12119
M6G,2026-02-28 22:00:00,15150.30097,12119
M6G,2026-02-28 23:00:00,14148.810359000001,12123
M6G,2026-03-01 00:00:00,13143.318619999998,12119
M6G,2026-03-01 01:00:00,12344.649179,12119
M6G,2026-03-01 02:00:00,11821.090928,12119
M6G,2026-03-01 03:00:00,11514.83536,12119
M6G,2026-03-01 04:00:00,11384.206418,12119
M6G,2026-03-01 05:00:00,11578.041637,12119
M6G,2026-03-01 06:00:00,11916.589797999999,12119
M6G,2026-03-01 07:00:00,12684.536697,12119
M6G,2026-03-01 08:00:00,13231.32004,12119
M6G,2026-03-01 09:00:00,13991.742104,12119
M6G,2026-03-01 10:00:00,14716.894443,12119
M6G,2026-03-01 11:00:00,15509.838148,12118
M6G,2026-03-01 12:00:00,16194.553627000001,12120
M6G,2026-03-01 13:00:00,16141.715439,12120
M6G,2026-03-01 14:00:00,16052.536168,12119
M6G,2026-03-01 15:00:00,16188.399936,12119
M6G,2026-03-01 16:00:00,16553.155709,12119
M6G,2026-03-01 17:00:00,17747.467097,12119
M6G,2026-03-01 18:00:00,18950.712657,12119
M6G,2026-03-01 19:00:00,18902.74084,12119
M6G,2026-03-01 20:00:00,18503.976087,12118
M6G,2026-03-01 21:00:00,17775.028775,12119
M6G,2026-03-01 22:00:00,16553.420513,12119
M6G,2026-03-01 23:00:00,15017.371936,12124
M6G,2026-03-02 00:00:00,13895.288552,12118
M6G,2026-03-02 01:00:00,13171.58997,12119
M6G,2026-03-02 02:00:00,12804.940027999999,12119
M6G,2026-03-02 03:00:00,12599.988754,12119
M6G,2026-03-02 04:00:00,12605.034911,12119
M6G,2026-03-02 05:00:00,12853.690368,12119
M6G,2026-03-02 06:00:00,13619.974881,12119
M6G,2026-03-02 07:00:00,15076.260768000002,12119
M6G,2026-03-02 08:00:00,15364.423880999999,12119
M6G,2026-03-02 09:00:00,15292.613038,12117
M6G,2026-03-02 10:00:00,15531.695976,12118
M6G,2026-03-02 11:00:00,15771.062906000001,12118
M6G,2026-03-02 12:00:00,15928.053714999998,12119
M6G,2026-03-02 13:00:00,15675.311329,12119
M6G,2026-03-02 14:00:00,15310.058815,12118
M6G,2026-03-02 15:00:00,15284.885072000001,12118
M6G,2026-03-02 16:00:00,15723.316526,12118
M6G,2026-03-02 17:00:00,16721.783767999998,12118
M6G,2026-03-02 18:00:00,17713.170890999998,12118
M6G,2026-03-02 19:00:00,17941.317625,12118
M6G,2026-03-02 20:00:00,17547.154674,12118
M6G,2026-03-02 21:00:00,16940.613476,12118
M6G,2026-03-02 22:00:00,15697.724210000002,12118
M6G,2026-03-02 23:00:00,14222.335794999999,12120
M6G,2026-03-03 00:00:00,12999.146818,12118
M6G,2026-03-03 01:00:00,12315.104661,12118
M6G,2026-03-03 02:00:00,11874.459230999999,12118
M6G,2026-03-03 03:00:00,11670.206325999998,12117
M6G,2026-03-03 04:00:00,11643.569035999999,12118
M6G,2026-03-03 05:00:00,11977.973587,12118
M6G,2026-03-03 06:00:00,12737.591762,12118
M6G,2026-03-03 07:00:00,13856.353829,12118
M6G,2026-03-03 08:00:00,14173.921095000002,12118
M6G,2026-03-03 09:00:00,14162.371098000001,12117
M6G,2026-03-03 10:00:00,14176.361782999998,12118
M6G,2026-03-03 11:00:00,14392.858873000001,12118
M6G,2026-03-03 12:00:00,14492.089743,12119
M6G,2026-03-03 13:00:00,14245.174977,12119
M6G,2026-03-03 14:00:00,14196.697828999999,12118
M6G,2026-03-03 15:00:00,14558.577136,12118
M6G,2026-03-03 16:00:00,15150.221126999999,12118
M6G,2026-03-03 17:00:00,15912.982245000001,12117
M6G,2026-03-03 18:00:00,16701.460651,12118
M6G,2026-03-03 19:00:00,16842.822103000002,12118
M6G,2026-03-03 20:00:00,16302.023988,12118
M6G,2026-03-03 21:00:00,15607.340844,12117
M6G,2026-03-03 22:00:00,14415.521154999999,12117
M6G,2026-03-03 23:00:00,13106.821604,12120
M6G,2026-03-04 00:00:00,12089.428601,12118
M6G,2026-03-04 01:00:00,11341.828117000001,12117
M6G,2026-03-04 02:00:00,10866.644862,12118
M6G,2026-03-04 03:00:00,10656.143315000001,12118
M6G,2026-03-04 04:00:00,10698.762151,12118
M6G,2026-03-04 05:00:00,11059.804178999999,12118
M6G,2026-03-04 06:00:00,11829.296881,12118
M6G,2026-03-04 07:00:00,13041.312583,12118
M6G,2026-03-04 08:00:00,13223.169512999999,12118
M6G,2026-03-04 09:00:00,13048.605281000002,12117
M6G,2026-03-04 10:00:00,13076.569738,12117
M6G,2026-03-04 11:00:00,13226.768876999999,12116
M6G,2026-03-04 12:00:00,13292.513298999998,12117
M6G,2026-03-04 13:00:00,13098.081224,12118
M6G,2026-03-04 14:00:00,12751.032118000001,12117
M6G,2026-03-04 15:00:00,12705.538077,12117
M6G,2026-03-04 16:00:00,13112.653596,12117
M6G,2026-03-04 17:00:00,14143.526915999999,12117
M6G,2026-03-04 18:00:00,15291.559940000001,12116
M6G,2026-03-04 19:00:00,15604.412333,12117
M6G,2026-03-04 20:00:00,15302.093789,12117
M6G,2026-03-04 21:00:00,14753.345898000001,12117
M6G,2026-03-04 22:00:00,13657.450703,12117
M6G,2026-03-04 23:00:00,12204.435389,12116
M6G,2026-03-05 00:00:00,11147.003290999999,12118
M6G,2026-03-05 01:00:00,10461.516882,12118
M6G,2026-03-05 02:00:00,9964.256932,12118
M6G,2026-03-05 03:00:00,9801.986461999999,12117
M6G,2026-03-05 04:00:00,9819.188327,12117
M6G,2026-03-05 05:00:00,10179.94373,12117
M6G,2026-03-05 06:00:00,10921.001451,12117
M6G,2026-03-05 07:00:00,12051.761631,12117
M6G,2026-03-05 08:00:00,12724.234110000001,12117
M6G,2026-03-05 09:00:00,12832.261509,12117
M6G,2026-03-05 10:00:00,13056.051872,12116
M6G,2026-03-05 11:00:00,13307.043406,12117
M6G,2026-03-05 12:00:00,13623.212497999999,12118
M6G,2026-03-05 13:00:00,13750.264171,12118
M6G,2026-03-05 14:00:00,13856.533578,12117
M6G,2026-03-05 15:00:00,13984.229119000001,12117
M6G,2026-03-05 16:00:00,14533.542247000001,12117
M6G,2026-03-05 17:00:00,15397.87615,12117
M6G,2026-03-05 18:00:00,16221.331941,12116
M6G,2026-03-05 19:00:00,16210.598028,12117
M6G,2026-03-05 20:00:00,15607.980078,12117
M6G,2026-03-05 21:00:00,15003.722917000001,12117
M6G,2026-03-05 22:00:00,13956.075307,12117
M6G,2026-03-05 23:00:00,12703.356778,12118
M6G,2026-03-06 00:00:00,11557.874129,12117
M6G,2026-03-06 01:00:00,10847.280515,12117
M6G,2026-03-06 02:00:00,10381.599186,12117
M6G,2026-03-06 03:00:00,10135.127164,12116
M6G,2026-03-06 04:00:00,10175.516553,12117
M6G,2026-03-06 05:00:00,10551.024973,12117
M6G,2026-03-06 06:00:00,11266.798396999999,12117
M6G,2026-03-06 07:00:00,12516.38601,12117
M6G,2026-03-06 08:00:00,13252.076603,12116
M6G,2026-03-06 09:00:00,13729.056695000001,12117
M6G,2026-03-06 10:00:00,14310.365274,12117
M6G,2026-03-06 11:00:00,14752.302902000001,12116
M6G,2026-03-06 12:00:00,14978.762818,12118
M6G,2026-03-06 13:00:00,14927.538156,12118
M6G,2026-03-06 14:00:00,14815.05763,12117
M6G,2026-03-06 15:00:00,15061.231838,12118
M6G,2026-03-06 16:00:00,15420.936815000001,12118
M6G,2026-03-06 17:00:00,15922.432841,12118
M6G,2026-03-06 18:00:00,16340.100739999998,12117
M6G,2026-03-06 19:00:00,16221.982177,12118
M6G,2026-03-06 20:00:00,15788.559191999999,12118
M6G,2026-03-06 21:00:00,15086.860626999998,12118
M6G,2026-03-06 22:00:00,14086.167442,12118
M6G,2026-03-06 23:00:00,13001.864757000001,12118
M6G,2026-03-07 00:00:00,11862.410597,12119
M6G,2026-03-07 01:00:00,11148.032437,12119
M6G,2026-03-07 02:00:00,10446.877358,12119
M6G,2026-03-07 03:00:00,9994.960536999999,12118
M6G,2026-03-07 04:00:00,9787.290721,12119
M6G,2026-03-07 05:00:00,9869.15452,12119
M6G,2026-03-07 06:00:00,10209.687417000001,12119
M6G,2026-03-07 07:00:00,10900.337074,12119
M6G,2026-03-07 08:00:00,11632.889798,12119
M6G,2026-03-07 09:00:00,12173.502828,12119
M6G,2026-03-07 10:00:00,12685.056855,12119
M6G,2026-03-07 11:00:00,13051.311693999998,12119
M6G,2026-03-07 12:00:00,13637.018094000001,12119
M6G,2026-03-07 13:00:00,13694.315481,12120
M6G,2026-03-07 14:00:00,13541.009423000001,12119
