fsa,timestamp,total_consumption_kwh,reported_premise_count
M5R,2026-03-09 02:00:00,7592.203485,10486
M5R,2026-03-09 03:00:00,7689.871159,10486
M5R,2026-03-09 04:00:00,7964.161535,10486
M5R,2026-03-09 05:00:00,8385.562389,10486
M5R,2026-03-09 06:00:00,9112.314445,10486
M5R,2026-03-09 07:00:00,9933.874997,10486
M5R,2026-03-09 08:00:00,10187.355022,10486
M5R,2026-03-09 09:00:00,10189.856353,10486
M5R,2026-03-09 10:00:00,10134.426696,10486
M5R,2026-03-09 11:00:00,10137.692477,10486
M5R,2026-03-09 12:00:00,9928.294345,10484
M5R,2026-03-09 13:00:00,9792.09608,10484
M5R,2026-03-09 14:00:00,9703.100733,10484
M5R,2026-03-09 15:00:00,9609.494398,10484
M5R,2026-03-09 16:00:00,9801.41727,10484
M5R,2026-03-09 17:00:00,10306.335342,10484
M5R,2026-03-09 18:00:00,10633.474951,10484
M5R,2026-03-09 19:00:00,10585.998133000001,10484
M5R,2026-03-09 20:00:00,10117.296976,10484
M5R,2026-03-09 21:00:00,9501.4518,10484
M5R,2026-03-09 22:00:00,8635.979753,10484
M5R,2026-03-09 23:00:00,7780.861109,10484
M5R,2026-03-10 00:00:00,7301.326852,10484
M5R,2026-03-10 01:00:00,7061.216966,10484
M5R,2026-03-10 02:00:00,6956.00839,10484
M5R,2026-03-10 03:00:00,6988.649127000001,10484
M5R,2026-03-10 04:00:00,7213.041623,10484
M5R,2026-03-10 05:00:00,7684.215553,10484
M5R,2026-03-10 06:00:00,8438.962665,10484
M5R,2026-03-10 07:00:00,9180.454318,10484
M5R,2026-03-10 08:00:00,9332.336176,10484
M5R,2026-03-10 09:00:00,9622.150212999999,10484
M5R,2026-03-10 10:00:00,9703.727528,10484
M5R,2026-03-10 11:00:00,9707.904477,10484
M5R,2026-03-10 12:00:00,9512.945695999999,10484
M5R,2026-03-10 13:00:00,9380.480415,10484
M5R,2026-03-10 14:00:00,9241.2268,10484
M5R,2026-03-10 15:00:00,9478.256002,10484
M5R,2026-03-10 16:00:00,9871.766528,10484
M5R,2026-03-10 17:00:00,10349.308948,10484
M5R,2026-03-10 18:00:00,10630.083502,10484
M5R,2026-03-10 19:00:00,10367.630807,10484
M5R,2026-03-10 20:00:00,10052.310191,10484
M5R,2026-03-10 21:00:00,9390.113383,10484
M5R,2026-03-10 22:00:00,8537.357195,10484
M5R,2026-03-10 23:00:00,7949.74046,10484
M5R,2026-03-11 00:00:00,7522.251837,10484
M5R,2026-03-11 01:00:00,7386.115323,10484
M5R,2026-03-11 02:00:00,7376.369909,10484
M5R,2026-03-11 03:00:00,7575.8980200000005,10484
M5R,2026-03-11 04:00:00,7901.346072,10484
M5R,2026-03-11 05:00:00,8561.462074,10484
M5R,2026-03-11 06:00:00,9568.232961,10484
M5R,2026-03-11 07:00:00,10392.801896,10484
M5R,2026-03-11 08:00:00,10740.742701,10484
M5R,2026-03-11 09:00:00,11165.938456,10484
M5R,2026-03-11 10:00:00,11558.573166,10484
M5R,2026-03-11 11:00:00,11854.187979,10484
M5R,2026-03-11 12:00:00,11852.410586999998,10484
M5R,2026-03-11 13:00:00,11672.792546,10484
M5R,2026-03-11 14:00:00,11558.702131,10484
M5R,2026-03-11 15:00:00,11714.050112,10484
M5R,2026-03-11 16:00:00,11705.230935,10484
M5R,2026-03-11 17:00:00,11882.347091,10484
M5R,2026-03-11 18:00:00,12068.038107,10484
M5R,2026-03-11 19:00:00,11769.451224,10484
M5R,2026-03-11 20:00:00,11345.909279,10484
M5R,2026-03-11 21:00:00,10835.864406,10484
M5R,2026-03-11 22:00:00,10133.554482,10484
M5R,2026-03-11 23:00:00,9425.938389,10484
M5R,2026-03-12 00:00:00,9124.390167,10484
M5R,2026-03-12 01:00:00,8837.471515,10484
M5R,2026-03-12 02:00:00,8756.798995000001,10484
M5R,2026-03-12 03:00:00,8921.468112999999,10484
M5R,2026-03-12 04:00:00,9297.827811,10484
M5R,2026-03-12 05:00:00,9878.333099,10484
M5R,2026-03-12 06:00:00,10817.486950999999,10484
M5R,2026-03-12 07:00:00,11364.855837,10484
M5R,2026-03-12 08:00:00,11645.369732000001,10484
M5R,2026-03-12 09:00:00,11757.32068,10484
M5R,2026-03-12 10:00:00,11920.478342,10484
M5R,2026-03-12 11:00:00,11757.833132,10484
M5R,2026-03-12 12:00:00,11547.11995,10484
M5R,2026-03-12 13:00:00,11592.505978000001,10484
M5R,2026-03-12 14:00:00,11589.397502,10484
M5R,2026-03-12 15:00:00,11570.523711,10483
M5R,2026-03-12 16:00:00,12021.87938,10483
M5R,2026-03-12 17:00:00,12573.545232,10483
M5R,2026-03-12 18:00:00,12886.423538000001,10483
M5R,2026-03-12 19:00:00,12830.714192,10484
M5R,2026-03-12 20:00:00,12454.947611,10484
M5R,2026-03-12 21:00:00,11866.362201,10484
M5R,2026-03-12 22:00:00,11059.975697,10484
M5R,2026-03-12 23:00:00,10372.531178000001,10484
M5R,2026-03-13 00:00:00,9856.595915,10484
M5R,2026-03-13 01:00:00,9633.469755,10484
M5R,2026-03-13 02:00:00,9543.84668,10484
M5R,2026-03-13 03:00:00,9571.608428,10484
M5R,2026-03-13 04:00:00,9833.632051,10484
M5R,2026-03-13 05:00:00,10281.396561,10484
M5R,2026-03-13 06:00:00,11085.772200000001,10484
M5R,2026-03-13 07:00:00,11753.633396000001,10484
M5R,2026-03-13 08:00:00,12297.818594,10484
M5R,2026-03-13 09:00:00,12765.106122000001,10484
M5R,2026-03-13 10:00:00,13358.743006,10487
M5R,2026-03-13 11:00:00,13721.111147,10485
M5R,2026-03-13 12:00:00,13593.234236,10488
M5R,2026-03-13 13:00:00,13420.572185,10488
M5R,2026-03-13 14:00:00,12950.536484,10488
M5R,2026-03-13 15:00:00,13141.856284,10488
M5R,2026-03-13 16:00:00,13454.577231000001,10488
M5R,2026-03-13 17:00:00,13162.669185,10488
M5R,2026-03-13 18:00:00,13064.637816,10488
M5R,2026-03-13 19:00:00,12808.091102,10488
M5R,2026-03-13 20:00:00,12399.51301,10488
M5R,2026-03-13 21:00:00,11850.680291,10488
M5R,2026-03-13 22:00:00,11031.900654,10488
M5R,2026-03-13 23:00:00,10352.290504999999,10488
M5R,2026-03-14 00:00:00,9936.374389,10488
M5R,2026-03-14 01:00:00,9805.060861,10488
M5R,2026-03-14 02:00:00,9704.349844,10488
M5R,2026-03-14 03:00:00,9751.929776,10488
M5R,2026-03-14 04:00:00,9944.152041000001,10488
M5R,2026-03-14 05:00:00,10308.582514,10488
M5R,2026-03-14 06:00:00,10892.86891,10488
M5R,2026-03-14 07:00:00,11515.04118,10488
M5R,2026-03-14 08:00:00,12033.26533,10488
M5R,2026-03-14 09:00:00,12473.352452000001,10488
M5R,2026-03-14 10:00:00,12644.955748,10488
M5R,2026-03-14 11:00:00,12438.210724,10488
M5R,2026-03-14 12:00:00,12489.971568,10488
M5R,2026-03-14 13:00:00,12371.413607,10488
M5R,2026-03-14 14:00:00,11977.839445,10488
M5R,2026-03-14 15:00:00,11828.84204,10488
M5R,2026-03-14 16:00:00,12153.222319999999,10488
M5R,2026-03-14 17:00:00,12470.584040000002,10488
M5R,2026-03-14 18:00:00,12655.828443999999,10488
M5R,2026-03-14 19:00:00,12706.081562,10488
M5R,2026-03-14 20:00:00,12387.593594,10488
M5R,2026-03-14 21:00:00,11918.249082,10488
M5R,2026-03-14 22:00:00,11225.371838000001,10488
M5R,2026-03-14 23:00:00,10670.001161,10488
M5R,2026-03-15 00:00:00,10243.658985,10488
M5R,2026-03-15 01:00:00,9976.388644,10488
M5R,2026-03-15 02:00:00,9761.340235,10488
M5R,2026-03-15 03:00:00,9751.696887,10488
M5R,2026-03-15 04:00:00,9907.324177999999,10488
M5R,2026-03-15 05:00:00,10078.73736,10488
M5R,2026-03-15 06:00:00,10582.012895,10488
M5R,2026-03-15 07:00:00,11370.73698,10488
M5R,2026-03-15 08:00:00,12028.282378,10488
M5R,2026-03-15 09:00:00,12507.02151,10488
M5R,2026-03-15 10:00:00,12830.933778999999,10488
M5R,2026-03-15 11:00:00,12779.955853,10488
M5R,2026-03-15 12:00:00,12596.888173,10488
M5R,2026-03-15 13:00:00,12409.7832,10488
M5R,2026-03-15 14:00:00,12227.513044,10488
M5R,2026-03-15 15:00:00,12647.977559,10488
M5R,2026-03-15 16:00:00,12762.827839,10488
M5R,2026-03-15 17:00:00,12903.426627,10488
M5R,2026-03-15 18:00:00,12966.702475,10488
M5R,2026-03-15 19:00:00,12734.725903999999,10488
M5R,2026-03-15 20:00:00,11954.303789,10488
M5R,2026-03-15 21:00:00,11116.834175,10488
M5R,2026-03-15 22:00:00,10201.622401999999,10488
M5R,2026-03-15 23:00:00,9454.153089,10489
M5R,2026-03-16 00:00:00,8573.431473,10488
M5R,2026-03-16 01:00:00,8422.746972,10488
M5R,2026-03-16 02:00:00,8249.244266,10488
M5R,2026-03-16 03:00:00,8101.285232,10488
M5R,2026-03-16 04:00:00,8392.45744,10488
M5R,2026-03-16 05:00:00,8612.234139,10488
M5R,2026-03-16 06:00:00,9197.22982,10488
M5R,2026-03-16 07:00:00,9931.733531,10488
M5R,2026-03-16 08:00:00,10467.774015,10488
M5R,2026-03-16 09:00:00,10598.187127,10488
M5R,2026-03-16 10:00:00,10790.266088,10488
M5R,2026-03-16 11:00:00,11114.929005,10488
M5R,2026-03-16 12:00:00,11122.908953999999,10488
M5R,2026-03-16 13:00:00,11114.851276,10488
M5R,2026-03-16 14:00:00,11081.006825,10488
M5R,2026-03-16 15:00:00,11442.862747,10488
M5R,2026-03-16 16:00:00,12092.947375,10488
M5R,2026-03-16 17:00:00,12718.590255000001,10488
M5R,2026-03-16 18:00:00,13109.886817,10488
M5R,2026-03-16 19:00:00,12821.061559,10488
M5R,2026-03-16 20:00:00,12503.327129,10488
M5R,2026-03-16 21:00:00,11846.983873000001,10488
M5R,2026-03-16 22:00:00,11051.554183,10488
M5R,2026-03-16 23:00:00,10446.88591,10491
M5R,2026-03-17 00:00:00,10113.014625,10488
M5R,2026-03-17 01:00:00,10086.507880000001,10488
M5R,2026-03-17 02:00:00,10160.917746,10488
M5R,2026-03-17 03:00:00,10494.815375,10488
M5R,2026-03-17 04:00:00,10870.456553,10488
M5R,2026-03-17 05:00:00,11602.661139,10488
M5R,2026-03-17 06:00:00,12679.825447,10488
M5R,2026-03-17 07:00:00,13355.129081,10488
M5R,2026-03-17 08:00:00,13694.998105,10488
M5R,2026-03-17 09:00:00,14132.415545,10488
M5R,2026-03-17 10:00:00,14062.295166,10488
M5R,2026-03-17 11:00:00,13845.018352,10488
M5R,2026-03-17 12:00:00,13463.575688,10488
M5R,2026-03-17 13:00:00,13528.973734,10488
M5R,2026-03-17 14:00:00,13549.066040999998,10488
M5R,2026-03-17 15:00:00,13725.478132,10487
M5R,2026-03-17 16:00:00,14251.860068,10487
M5R,2026-03-17 17:00:00,14389.865693,10487
M5R,2026-03-17 18:00:00,14901.573464,10487
M5R,2026-03-17 19:00:00,14675.742415,10488
M5R,2026-03-17 20:00:00,14263.572761000001,10488
M5R,2026-03-17 21:00:00,13643.934129,10488
M5R,2026-03-17 22:00:00,12520.713679999999,10488
M5R,2026-03-17 23:00:00,11762.67262,10488
M5R,2026-03-18 00:00:00,11189.617735,10488
M5R,2026-03-18 01:00:00,11025.446525,10488
M5R,2026-03-18 02:00:00,10902.67827,10488
M5R,2026-03-18 03:00:00,10789.729147,10488
M5R,2026-03-18 04:00:00,11049.367025,10488
M5R,2026-03-18 05:00:00,11443.852515999999,10488
M5R,2026-03-18 06:00:00,12267.107494,10488
M5R,2026-03-18 07:00:00,12854.730929,10488
M5R,2026-03-18 08:00:00,13078.808486000002,10488
M5R,2026-03-18 09:00:00,13291.178209,10488
M5R,2026-03-18 10:00:00,13244.124207,10488
M5R,2026-03-18 11:00:00,13388.767656,10488
M5R,2026-03-18 12:00:00,13486.406549,10488
M5R,2026-03-18 13:00:00,13635.686064000001,10488
M5R,2026-03-18 14:00:00,13393.487234,10488
M5R,2026-03-18 15:00:00,13302.117644,10487
M5R,2026-03-18 16:00:00,13772.412562,10487
M5R,2026-03-18 17:00:00,14154.713987,10487
M5R,2026-03-18 18:00:00,14408.952982,10487
M5R,2026-03-18 19:00:00,14041.842354,10488
M5R,2026-03-18 20:00:00,13534.308061,10488
M5R,2026-03-18 21:00:00,12839.772203999999,10488
M5R,2026-03-18 22:00:00,11788.012161999999,10488
M5R,2026-03-18 23:00:00,10994.464318999999,10488
M5R,2026-03-19 00:00:00,10397.653051,10488
M5R,2026-03-19 01:00:00,9989.21983,10488
M5R,2026-03-19 02:00:00,9790.997329,10488
M5R,2026-03-19 03:00:00,9815.154966,10488
M5R,2026-03-19 04:00:00,9980.446488,10488
M5R,2026-03-19 05:00:00,10361.968435,10488
M5R,2026-03-19 06:00:00,11237.304535,10488
M5R,2026-03-19 07:00:00,11819.81725,10488
M5R,2026-03-19 08:00:00,12154.740762,10488
M5R,2026-03-19 09:00:00,12186.875336,10488
M5R,2026-03-19 10:00:00,11892.781193,10488
M5R,2026-03-19 11:00:00,11909.354524999999,10488
M5R,2026-03-19 12:00:00,11618.64551,10488
M5R,2026-03-19 13:00:00,11556.204039,10488
M5R,2026-03-19 14:00:00,11394.26792,10488
M5R,2026-03-19 15:00:00,11493.547606,10487
M5R,2026-03-19 16:00:00,11762.1712,10487
M5R,2026-03-19 17:00:00,11959.528866999999,10487
M5R,2026-03-19 18:00:00,12402.840747,10487
M5R,2026-03-19 19:00:00,12381.873691,10488
M5R,2026-03-19 20:00:00,11988.985257,10488
M5R,2026-03-19 21:00:00,11461.366636,10488
M5R,2026-03-19 22:00:00,10729.320196,10488
M5R,2026-03-19 23:00:00,10116.313231,10488
M5R,2026-03-20 00:00:00,9451.389867,10488
M5R,2026-03-20 01:00:00,9201.541944999999,10488
M5R,2026-03-20 02:00:00,9101.289504999999,10488
M5R,2026-03-20 03:00:00,9171.283454,10488
M5R,2026-03-20 04:00:00,9341.307682999999,10488
M5R,2026-03-20 05:00:00,9935.075359,10488
M5R,2026-03-20 06:00:00,10768.403167,10488
M5R,2026-03-20 07:00:00,11791.399516,10488
M5R,2026-03-20 08:00:00,12544.771843,10488
M5R,2026-03-20 09:00:00,13156.545774999999,10488
M5R,2026-03-20 10:00:00,13213.697046000001,10488
M5R,2026-03-20 11:00:00,13281.744148000002,10488
M5R,2026-03-20 12:00:00,12989.466655,10488
M5R,2026-03-20 13:00:00,12592.844212,10488
M5R,2026-03-20 14:00:00,12267.414045,10488
M5R,2026-03-20 15:00:00,12144.490971,10487
M5R,2026-03-20 16:00:00,12275.571117,10487
M5R,2026-03-20 17:00:00,12319.051614,10487
M5R,2026-03-20 18:00:00,12347.951944,10487
M5R,2026-03-20 19:00:00,12050.614464,10488
M5R,2026-03-20 20:00:00,11744.175686,10488
M5R,2026-03-20 21:00:00,11285.027114,10488
M5R,2026-03-20 22:00:00,10558.530706,10488
M5R,2026-03-20 23:00:00,9900.217272,10489
M5R,2026-03-21 00:00:00,9347.435390999999,10488
M5R,2026-03-21 01:00:00,9095.286883,10488
M5R,2026-03-21 02:00:00,8980.070908,10488
M5R,2026-03-21 03:00:00,8935.532713,10488
M5R,2026-03-21 04:00:00,9170.565177,10488
M5R,2026-03-21 05:00:00,9417.438245,10488
M5R,2026-03-21 06:00:00,9918.789002,10488
M5R,2026-03-21 07:00:00,10531.777849,10488
M5R,2026-03-21 08:00:00,11138.777866,10488
M5R,2026-03-21 09:00:00,11459.05102,10488
M5R,2026-03-21 10:00:00,11737.653607,10488
M5R,2026-03-21 11:00:00,12124.888239,10488
M5R,2026-03-21 12:00:00,12136.842743000001,10488
M5R,2026-03-21 13:00:00,12026.899688,10488
M5R,2026-03-21 14:00:00,11847.823285,10488
M5R,2026-03-21 15:00:00,11952.31535,10488
M5R,2026-03-21 16:00:00,12207.687685,10488
M5R,2026-03-21 17:00:00,12516.654988,10488
M5R,2026-03-21 18:00:00,12562.858906000001,10488
M5R,2026-03-21 19:00:00,12397.539856,10488
M5R,2026-03-21 20:00:00,12048.107788000001,10488
M5R,2026-03-21 21:00:00,11468.165965,10488
M5R,2026-03-21 22:00:00,10631.596467,10488
M5R,2026-03-21 23:00:00,10034.902916000001,10490
M5R,2026-03-22 00:00:00,9454.069094,10488
M5R,2026-03-22 01:00:00,9172.186804,10488
M5R,2026-03-22 02:00:00,9032.11015,10488
M5R,2026-03-22 03:00:00,8984.672456,10488
M5R,2026-03-22 04:00:00,8961.868113,10488
M5R,2026-03-22 05:00:00,9207.491689,10488
M5R,2026-03-22 06:00:00,9610.560438,10488
M5R,2026-03-22 07:00:00,10402.468195000001,10488
M5R,2026-03-22 08:00:00,11143.510375,10488
M5R,2026-03-22 09:00:00,11919.057249000001,10488
M5R,2026-03-22 10:00:00,12261.066778,10488
M5R,2026-03-22 11:00:00,12484.927692000001,10488
M5R,2026-03-22 12:00:00,12247.638909000001,10488
M5R,2026-03-22 13:00:00,12129.977571,10488
M5R,2026-03-22 14:00:00,11939.490947,10488
M5R,2026-03-22 15:00:00,11941.980177000001,10488
M5R,2026-03-22 16:00:00,12431.396373,10488
M5R,2026-03-22 17:00:00,12859.472998,10488
M5R,2026-03-22 18:00:00,12827.821027999998,10488
M5R,2026-03-22 19:00:00,12783.425973,10488
M5R,2026-03-22 20:00:00,12255.442429,10488
M5R,2026-03-22 21:00:00,11376.040123,10488
M5R,2026-03-22 22:00:00,10535.984279,10488
M5R,2026-03-22 23:00:00,9915.877594,10488
M5R,2026-03-23 00:00:00,9386.842871,10488
M5R,2026-03-23 01:00:00,9105.864053,10488
M5R,2026-03-23 02:00:00,9010.618183,10488
M5R,2026-03-23 03:00:00,9090.661562000001,10488
M5R,2026-03-23 04:00:00,9359.61341,10488
M5R,2026-03-23 05:00:00,9883.007013,10488
M5R,2026-03-23 06:00:00,10902.361829,10488
M5R,2026-03-23 07:00:00,11602.393427,10488
M5R,2026-03-23 08:00:00,11967.313352000001,10488
M5R,2026-03-23 09:00:00,12299.45181,10488
M5R,2026-03-23 10:00:00,12372.085637,10488
M5R,2026-03-23 11:00:00,12441.94436,10488
M5R,2026-03-23 12:00:00,12230.735833,10488
M5R,2026-03-23 13:00:00,12131.874278000001,10488
M5R,2026-03-23 14:00:00,11678.491313,10488
M5R,2026-03-23 15:00:00,12027.473281999999,10486
M5R,2026-03-23 16:00:00,12633.931466,10486
M5R,2026-03-23 17:00:00,13209.757219,10486
M5R,2026-03-23 18:00:00,13708.632351999999,10486
M5R,2026-03-23 19:00:00,13702.036014,10487
M5R,2026-03-23 20:00:00,13284.250597,10487
M5R,2026-03-23 21:00:00,12502.747163,10487
M5R,2026-03-23 22:00:00,11583.188913,10487
M5R,2026-03-23 23:00:00,10829.303937,10489
M5R,2026-03-24 00:00:00,10106.516283,10487
M5R,2026-03-24 01:00:00,9851.224151999999,10487
M5R,2026-03-24 02:00:00,9753.559986,10487
M5R,2026-03-24 03:00:00,9893.707672,10487
M5R,2026-03-24 04:00:00,10220.55382,10487
M5R,2026-03-24 05:00:00,10800.057796,10487
M5R,2026-03-24 06:00:00,11807.758976,10487
M5R,2026-03-24 07:00:00,12233.011715999999,10487
M5R,2026-03-24 08:00:00,12210.458378,10487
M5R,2026-03-24 09:00:00,12311.754573999999,10487
M5R,2026-03-24 10:00:00,12401.680202,10487
M5R,2026-03-24 11:00:00,12377.7038,10487
M5R,2026-03-24 12:00:00,12150.201475,10486
M5R,2026-03-24 13:00:00,12167.687192,10486
M5R,2026-03-24 14:00:00,12027.031415000001,10486
M5R,2026-03-24 15:00:00,11901.441133,10485
M5R,2026-03-24 16:00:00,12348.515343,10485
M5R,2026-03-24 17:00:00,12834.285932,10485
M5R,2026-03-24 18:00:00,13207.616714,10485
M5R,2026-03-24 19:00:00,13116.995664,10486
M5R,2026-03-24 20:00:00,12644.206243,10486
M5R,2026-03-24 21:00:00,11821.264055,10486
M5R,2026-03-24 22:00:00,10796.709257,10486
M5R,2026-03-24 23:00:00,10114.350178,10486
M5R,2026-03-25 00:00:00,9475.184682000001,10486
M5R,2026-03-25 01:00:00,9246.601724,10486
M5R,2026-03-25 02:00:00,9144.92928,10486
M5R,2026-03-25 03:00:00,9076.189664,10486
M5R,2026-03-25 04:00:00,9368.752122,10486
M5R,2026-03-25 05:00:00,10012.911691000001,10486
M5R,2026-03-25 06:00:00,10952.285394999999,10486
M5R,2026-03-25 07:00:00,11467.61159,10486
M5R,2026-03-25 08:00:00,11504.439004,10486
M5R,2026-03-25 09:00:00,11581.196391,10486
M5R,2026-03-25 10:00:00,11475.292228,10486
M5R,2026-03-25 11:00:00,11355.60151,10486
M5R,2026-03-25 12:00:00,11001.21169,10486
M5R,2026-03-25 13:00:00,10911.282978,10486
M5R,2026-03-25 14:00:00,11056.278122,10486
M5R,2026-03-25 15:00:00,11481.480736,10485
M5R,2026-03-25 16:00:00,12214.208859999999,10485
M5R,2026-03-25 17:00:00,12657.212371000001,10485
M5R,2026-03-25 18:00:00,12760.665426,10485
M5R,2026-03-25 19:00:00,12482.643852,10486
M5R,2026-03-25 20:00:00,11982.2642,10486
M5R,2026-03-25 21:00:00,11121.615094,10486
M5R,2026-03-25 22:00:00,10227.536602,10486
M5R,2026-03-25 23:00:00,9327.042959,10486
M5R,2026-03-26 00:00:00,8781.675249,10486
M5R,2026-03-26 01:00:00,8434.932978,10486
M5R,2026-03-26 02:00:00,8498.029424,10486
M5R,2026-03-26 03:00:00,8458.390744,10486
M5R,2026-03-26 04:00:00,8686.824306,10486
M5R,2026-03-26 05:00:00,9234.240887,10486
M5R,2026-03-26 06:00:00,10239.943867,10486
M5R,2026-03-26 07:00:00,10772.615357,10486
M5R,2026-03-26 08:00:00,11022.014973,10486
M5R,2026-03-26 09:00:00,11161.458188,10486
M5R,2026-03-26 10:00:00,11204.938066,10486
M5R,2026-03-26 11:00:00,11517.559919,10485
M5R,2026-03-26 12:00:00,11302.777499,10485
M5R,2026-03-26 13:00:00,11071.686566,10486
M5R,2026-03-26 14:00:00,11039.930725,10486
M5R,2026-03-26 15:00:00,11385.186656,10486
M5R,2026-03-26 16:00:00,11542.193167,10485
M5R,2026-03-26 17:00:00,11822.603663,10485
M5R,2026-03-26 18:00:00,11922.541999,10485
M5R,2026-03-26 19:00:00,11774.679092,10486
M5R,2026-03-26 20:00:00,11495.222222,10486
M5R,2026-03-26 21:00:00,11038.116344,10486
M5R,2026-03-26 22:00:00,10118.538129,10486
M5R,2026-03-26 23:00:00,9514.478431,10486
M5R,2026-03-27 00:00:00,9112.618343999999,10486
M5R,2026-03-27 01:00:00,9075.968706,10486
M5R,2026-03-27 02:00:00,9081.512017000001,10486
M5R,2026-03-27 03:00:00,9241.885698,10486
M5R,2026-03-27 04:00:00,9766.324945,10486
M5R,2026-03-27 05:00:00,10421.368497,10486
M5R,2026-03-27 06:00:00,11508.636478,10486
M5R,2026-03-27 07:00:00,12263.053135,10486
M5R,2026-03-27 08:00:00,12593.170951,10486
M5R,2026-03-27 09:00:00,12791.622757000001,10486
M5R,2026-03-27 10:00:00,12830.527184999999,10486
M5R,2026-03-27 11:00:00,12725.697573,10486
M5R,2026-03-27 12:00:00,12474.56216,10486
M5R,2026-03-27 13:00:00,12058.330971,10486
M5R,2026-03-27 14:00:00,11861.645082000001,10486
M5R,2026-03-27 15:00:00,11958.031158,10485
M5R,2026-03-27 16:00:00,12102.558471,10485
M5R,2026-03-27 17:00:00,12306.397992,10485
M5R,2026-03-27 18:00:00,12563.580475,10485
M5R,2026-03-27 19:00:00,12911.675629,10486
M5R,2026-03-27 20:00:00,12791.616285,10486
M5R,2026-03-27 21:00:00,12197.725623,10486
M5R,2026-03-27 22:00:00,11574.067604,10486
M5R,2026-03-27 23:00:00,10955.508145,10487
M5R,2026-03-28 00:00:00,10538.463429,10486
M5R,2026-03-28 01:00:00,10200.778838,10486
M5R,2026-03-28 02:00:00,9998.468902,10486
M5R,2026-03-28 03:00:00,9989.110207,10486
M5R,2026-03-28 04:00:00,10129.318379,10486
M5R,2026-03-28 05:00:00,10436.286325000001,10486
M5R,2026-03-28 06:00:00,11093.906366,10486
M5R,2026-03-28 07:00:00,11700.763485,10486
M5R,2026-03-28 08:00:00,12140.595825,10486
M5R,2026-03-28 09:00:00,12471.751481,10486
M5R,2026-03-28 10:00:00,12807.768499,10486
M5R,2026-03-28 11:00:00,13038.306565,10486
M5R,2026-03-28 12:00:00,12719.410295,10486
M5R,2026-03-28 13:00:00,12584.227268,10486
M5R,2026-03-28 14:00:00,12440.411956,10486
M5R,2026-03-28 15:00:00,12294.595304,10486
M5R,2026-03-28 16:00:00,12462.683394,10486
M5R,2026-03-28 17:00:00,12727.965438,10486
M5R,2026-03-28 18:00:00,13047.23381,10486
M5R,2026-03-28 19:00:00,12947.767624,10486
M5R,2026-03-28 20:00:00,12441.581806999999,10486
M5R,2026-03-28 21:00:00,11928.503955,10486
M5R,2026-03-28 22:00:00,11170.685899,10486
M5R,2026-03-28 23:00:00,10528.733004,10487
M5R,2026-03-29 00:00:00,9985.864309,10486
M5R,2026-03-29 01:00:00,9616.74623,10486
M5R,2026-03-29 02:00:00,9378.352864,10486
M5R,2026-03-29 03:00:00,9315.184457,10486
M5R,2026-03-29 04:00:00,9377.278738,10486
M5R,2026-03-29 05:00:00,9615.889907,10486
M5R,2026-03-29 06:00:00,10059.322125,10486
M5R,2026-03-29 07:00:00,10641.620272,10486
M5R,2026-03-29 08:00:00,11001.617893,10486
M5R,2026-03-29 09:00:00,11347.610702,10486
M5R,2026-03-29 10:00:00,11372.357028,10486
M5R,2026-03-29 11:00:00,11291.197995,10486
M5R,2026-03-29 12:00:00,11079.154635,10486
M5R,2026-03-29 13:00:00,11073.872248,10486
M5R,2026-03-29 14:00:00,10986.876721,10486
M5R,2026-03-29 15:00:00,11015.175125,10486
M5R,2026-03-29 16:00:00,11381.913078,10486
M5R,2026-03-29 17:00:00,11878.777547,10486
M5R,2026-03-29 18:00:00,12087.347711999999,10486
M5R,2026-03-29 19:00:00,12131.239957000002,10486
M5R,2026-03-29 20:00:00,11696.606106,10486
M5R,2026-03-29 21:00:00,10891.515114,10486
M5R,2026-03-29 22:00:00,9811.154614000001,10486
M5R,2026-03-29 23:00:00,9086.301395,10488
M5R,2026-03-30 00:00:00,8589.818233,10486
M5R,2026-03-30 01:00:00,8278.737473000001,10486
M5R,2026-03-30 02:00:00,8220.257579000001,10486
M5R,2026-03-30 03:00:00,8190.847355,10486
M5R,2026-03-30 04:00:00,8512.612746,10486
M5R,2026-03-30 05:00:00,9088.442893,10486
M5R,2026-03-30 06:00:00,9965.897839,10486
M5R,2026-03-30 07:00:00,10472.021602,10486
M5R,2026-03-30 08:00:00,10712.572246,10486
M5R,2026-03-30 09:00:00,10798.365128000001,10485
M5R,2026-03-30 10:00:00,10812.02102,10485
M5R,2026-03-30 11:00:00,10668.433408,10485
M5R,2026-03-30 12:00:00,10234.455684,10485
M5R,2026-03-30 13:00:00,9896.007141,10486
M5R,2026-03-30 14:00:00,9665.311324,10488
M5R,2026-03-30 15:00:00,9741.924851,10482
M5R,2026-03-30 16:00:00,9908.659718,10482
M5R,2026-03-30 17:00:00,10301.349809,10482
M5R,2026-03-30 18:00:00,10605.322825,10482
M5R,2026-03-30 19:00:00,10556.893762,10482
M5R,2026-03-30 20:00:00,10052.115769,10482
M5R,2026-03-30 21:00:00,9283.758005,10482
M5R,2026-03-30 22:00:00,8371.990416,10482
M5R,2026-03-30 23:00:00,7616.970326000001,10482
M5R,2026-03-31 00:00:00,7038.814954,10482
M5R,2026-03-31 01:00:00,6684.54327,10482
M5R,2026-03-31 02:00:00,6539.4332890000005,10482
M5R,2026-03-31 03:00:00,6500.05159,10482
